"Date & Time","Value"
"2017-04-26 16:35:18","23.07"
"2017-04-26 16:40:19","23.07"
"2017-04-26 16:45:19","23.07"
"2017-04-26 16:55:20","23.07"
"2017-04-26 17:00:24","23.33"
"2017-04-26 17:05:24","23.33"
"2017-04-26 17:10:24","23.33"
"2017-04-26 17:15:25","23.33"
"2017-04-26 17:25:27","23.33"
"2017-04-26 17:30:28","23.33"
"2017-04-26 17:36:26","23.42"
"2017-04-26 17:51:30","23.42"
"2017-04-26 17:55:31","23.42"
"2017-04-26 18:00:33","23.42"
"2017-04-26 18:05:36","23.42"
"2017-04-26 18:10:35","23.42"
"2017-04-26 18:15:35","23.42"
"2017-04-26 18:20:39","23.33"
"2017-04-26 18:25:39","23.33"
"2017-04-26 18:30:39","23.33"
"2017-04-26 18:35:40","23.33"
"2017-04-26 18:40:40","23.33"
"2017-04-26 18:45:40","23.33"
"2017-04-26 18:50:41","23.33"
"2017-04-26 18:55:44","23.33"
"2017-04-26 19:00:44","23.33"
"2017-04-26 19:05:45","23.33"
"2017-04-26 19:10:45","23.33"
"2017-04-26 19:15:46","23.33"
"2017-04-26 19:20:46","23.33"
"2017-04-26 19:25:47","23.33"
"2017-04-26 19:30:50","23.42"
"2017-04-26 19:35:50","23.42"
"2017-04-26 19:40:50","23.42"
"2017-04-26 19:45:51","23.42"
"2017-04-26 19:50:51","23.42"
"2017-04-26 19:55:52","23.42"
"2017-04-26 20:00:52","23.42"
"2017-04-26 20:05:55","23.5"
"2017-04-26 20:10:56","23.5"
"2017-04-26 20:15:56","23.5"
"2017-04-26 20:20:56","23.5"
"2017-04-26 20:25:57","23.5"
"2017-04-26 20:30:57","23.5"
"2017-04-26 20:36:00","23.84"
"2017-04-26 20:41:01","23.84"
"2017-04-26 20:46:01","23.84"
"2017-04-26 20:51:02","23.84"
"2017-04-26 20:56:02","23.84"
"2017-04-26 21:01:02","23.84"
"2017-04-26 21:06:03","23.84"
"2017-04-26 21:11:06","24.02"
"2017-04-26 21:16:06","24.02"
"2017-04-26 21:21:06","24.02"
"2017-04-26 21:26:06","24.02"
"2017-04-26 21:31:07","24.02"
"2017-04-26 21:36:07","24.02"
"2017-04-26 21:41:07","24.02"
"2017-04-26 21:46:10","24.1"
"2017-04-26 21:51:10","24.1"
"2017-04-26 21:56:11","24.1"
"2017-04-26 22:01:11","24.1"
"2017-04-26 22:06:11","24.1"
"2017-04-26 22:11:12","24.1"
"2017-04-26 22:16:12","24.1"
"2017-04-26 22:21:15","24.27"
"2017-04-26 22:26:15","24.27"
"2017-04-26 22:31:16","24.27"
"2017-04-26 22:36:16","24.27"
"2017-04-26 22:41:16","24.27"
"2017-04-26 22:46:17","24.27"
"2017-04-26 22:51:20","24.36"
"2017-04-26 22:56:20","24.36"
"2017-04-26 23:01:20","24.36"
"2017-04-26 23:06:20","24.36"
"2017-04-26 23:11:21","24.36"
"2017-04-26 23:16:21","24.36"
"2017-04-26 23:21:21","24.36"
"2017-04-26 23:26:25","24.45"
"2017-04-26 23:31:25","24.45"
"2017-04-26 23:36:25","24.45"
"2017-04-26 23:41:25","24.45"
"2017-04-26 23:46:26","24.45"
"2017-04-26 23:51:26","24.45"
"2017-04-26 23:56:26","24.45"
"2017-04-27 00:01:29","24.53"
"2017-04-27 00:06:29","24.53"
"2017-04-27 00:11:29","24.53"
"2017-04-27 00:16:30","24.53"
"2017-04-27 00:21:30","24.53"
"2017-04-27 00:26:30","24.53"
"2017-04-27 00:31:30","24.53"
"2017-04-27 00:36:33","24.53"
"2017-04-27 00:41:33","24.53"
"2017-04-27 00:46:34","24.53"
"2017-04-27 00:51:34","24.53"
"2017-04-27 00:56:34","24.53"
"2017-04-27 01:01:34","24.53"
"2017-04-27 01:06:37","24.62"
"2017-04-27 01:11:37","24.62"
"2017-04-27 01:16:37","24.62"
"2017-04-27 01:21:38","24.62"
"2017-04-27 01:26:38","24.62"
"2017-04-27 01:31:38","24.62"
"2017-04-27 01:36:38","24.62"
"2017-04-27 01:41:44","24.62"
"2017-04-27 01:46:41","24.62"
"2017-04-27 01:51:41","24.62"
"2017-04-27 01:56:42","24.62"
"2017-04-27 02:01:42","24.62"
"2017-04-27 02:06:42","24.62"
"2017-04-27 02:11:42","24.62"
"2017-04-27 02:16:47","24.62"
"2017-04-27 02:21:48","24.62"
"2017-04-27 02:26:48","24.62"
"2017-04-27 02:31:46","24.62"
"2017-04-27 02:36:46","24.62"
"2017-04-27 02:41:46","24.62"
"2017-04-27 02:46:50","24.7"
"2017-04-27 02:51:51","24.7"
"2017-04-27 02:56:51","24.7"
"2017-04-27 03:01:52","24.7"
"2017-04-27 03:06:52","24.7"
"2017-04-27 03:11:50","24.7"
"2017-04-27 03:17:49","24.7"
"2017-04-27 03:21:54","24.7"
"2017-04-27 03:26:54","24.7"
"2017-04-27 03:31:55","24.7"
"2017-04-27 03:36:55","24.7"
"2017-04-27 03:41:56","24.7"
"2017-04-27 03:46:56","24.7"
"2017-04-27 03:51:57","24.7"
"2017-04-27 03:56:58","24.79"
"2017-04-27 04:01:58","24.79"
"2017-04-27 04:06:59","24.79"
"2017-04-27 04:11:59","24.79"
"2017-04-27 04:16:59","24.79"
"2017-04-27 04:22:00","24.79"
"2017-04-27 04:27:00","24.79"
"2017-04-27 04:32:01","24.79"
"2017-04-27 04:37:02","24.79"
"2017-04-27 04:42:03","24.79"
"2017-04-27 04:47:03","24.79"
"2017-04-27 04:52:03","24.79"
"2017-04-27 04:57:04","24.79"
"2017-04-27 05:02:05","24.79"
"2017-04-27 05:07:06","24.79"
"2017-04-27 05:12:06","24.79"
"2017-04-27 05:17:05","24.79"
"2017-04-27 05:22:06","24.79"
"2017-04-27 05:27:06","24.79"
"2017-04-27 05:32:07","24.79"
"2017-04-27 05:37:09","24.79"
"2017-04-27 05:42:09","24.79"
"2017-04-27 05:47:09","24.79"
"2017-04-27 05:52:09","24.79"
"2017-04-27 05:57:09","24.79"
"2017-04-27 06:02:10","24.79"
"2017-04-27 06:07:11","24.79"
"2017-04-27 06:12:12","24.87"
"2017-04-27 06:17:12","24.87"
"2017-04-27 06:22:13","24.87"
"2017-04-27 06:27:13","24.87"
"2017-04-27 06:32:13","24.87"
"2017-04-27 06:37:13","24.87"
"2017-04-27 06:42:14","24.87"
"2017-04-27 06:47:16","24.87"
"2017-04-27 06:52:16","24.87"
"2017-04-27 06:57:16","24.87"
"2017-04-27 07:02:17","24.87"
"2017-04-27 07:07:17","24.87"
"2017-04-27 07:12:17","24.87"
"2017-04-27 07:17:20","24.87"
"2017-04-27 07:22:20","24.87"
"2017-04-27 07:27:20","24.87"
"2017-04-27 07:32:21","24.87"
"2017-04-27 07:37:21","24.87"
"2017-04-27 07:42:21","24.87"
"2017-04-27 07:47:21","24.87"
"2017-04-27 07:52:24","24.87"
"2017-04-27 07:57:24","24.87"
"2017-04-27 08:02:24","24.87"
"2017-04-27 08:07:25","24.87"
"2017-04-27 08:12:25","24.87"
"2017-04-27 08:17:25","24.87"
"2017-04-27 08:22:25","24.87"
"2017-04-27 08:27:28","24.87"
"2017-04-27 08:32:28","24.87"
"2017-04-27 08:37:28","24.87"
"2017-04-27 08:42:29","24.87"
"2017-04-27 08:47:29","24.87"
"2017-04-27 08:52:29","24.87"
"2017-04-27 08:57:32","24.96"
"2017-04-27 09:02:32","24.96"
"2017-04-27 09:07:32","24.96"
"2017-04-27 09:12:32","24.96"
"2017-04-27 09:17:33","24.96"
"2017-04-27 09:22:33","24.96"
"2017-04-27 09:27:33","24.96"
"2017-04-27 09:32:36","24.96"
"2017-04-27 09:37:36","24.96"
"2017-04-27 09:42:36","24.96"
"2017-04-27 11:39:00","24.19"
"2017-04-27 11:47:54","24.19"
"2017-04-27 11:52:55","24.19"
"2017-04-27 11:57:55","24.19"
"2017-04-27 12:02:58","24.27"
"2017-04-27 12:07:58","24.27"
"2017-04-27 12:12:58","24.27"
"2017-04-27 12:17:59","24.27"
"2017-04-27 12:22:59","24.27"
"2017-04-27 12:27:59","24.27"
"2017-04-27 12:33:00","24.27"
"2017-04-27 12:38:03","24.19"
"2017-04-27 12:43:03","24.19"
"2017-04-27 12:48:03","24.19"
"2017-04-27 12:53:04","24.19"
"2017-04-27 12:58:04","24.19"
"2017-04-27 13:03:05","24.19"
"2017-04-27 13:08:08","24.02"
"2017-04-27 13:13:08","24.02"
"2017-04-27 13:23:09","24.02"
"2017-04-27 13:28:09","24.02"
"2017-04-27 13:33:09","24.02"
"2017-04-27 13:38:10","24.02"
"2017-04-27 13:43:13","23.93"
"2017-04-27 13:48:13","23.93"
"2017-04-27 13:58:14","23.93"
"2017-04-27 14:03:14","23.93"
"2017-04-27 14:08:15","23.93"
"2017-04-27 14:13:15","23.93"
"2017-04-27 14:18:18","23.84"
"2017-04-27 14:23:19","23.84"
"2017-04-27 14:28:19","23.84"
"2017-04-27 14:33:20","23.84"
"2017-04-27 14:43:20","23.84"
"2017-04-27 14:48:23","23.93"
"2017-04-27 14:53:24","23.93"
"2017-04-27 14:58:24","23.93"
"2017-04-27 15:03:24","23.93"
"2017-04-27 15:08:25","23.93"
"2017-04-27 15:13:25","23.93"
"2017-04-27 15:18:26","23.93"
"2017-04-27 15:23:29","24.1"
"2017-04-27 15:28:29","24.1"
"2017-04-27 15:33:29","24.1"
"2017-04-27 15:38:30","24.1"
"2017-04-27 15:43:30","24.1"
"2017-04-27 15:48:31","24.1"
"2017-04-27 15:53:31","24.1"
"2017-04-27 15:58:34","24.27"
"2017-04-27 16:03:34","24.27"
"2017-04-27 16:08:34","24.27"
"2017-04-27 16:13:35","24.27"
"2017-04-27 16:18:35","24.27"
"2017-04-27 16:23:35","24.27"
"2017-04-27 16:28:36","24.27"
"2017-04-27 16:33:39","24.45"
"2017-04-27 16:38:39","24.45"
"2017-04-27 16:43:39","24.45"
"2017-04-27 16:48:39","24.45"
"2017-04-27 16:53:40","24.45"
"2017-04-27 16:58:40","24.45"
"2017-04-27 17:03:43","24.36"
"2017-04-27 17:43:48","24.27"
"2017-04-27 17:48:48","24.27"
"2017-04-27 17:53:48","24.27"
"2017-04-27 17:58:49","24.27"
"2017-04-27 18:03:49","24.27"
"2017-04-27 18:08:49","24.27"
"2017-04-27 18:13:52","24.27"
"2017-04-27 18:18:53","24.27"
"2017-04-27 18:23:53","24.27"
"2017-04-27 18:28:53","24.27"
"2017-04-27 18:33:54","24.27"
"2017-04-27 18:38:54","24.27"
"2017-04-27 18:43:57","24.7"
"2017-04-27 18:48:57","24.7"
"2017-04-27 18:53:57","24.7"
"2017-04-27 18:58:57","24.7"
"2017-04-27 19:03:58","24.7"
"2017-04-27 19:08:58","24.7"
"2017-04-27 19:13:58","24.7"
"2017-04-27 19:19:01","24.45"
"2017-04-27 19:24:01","24.45"
"2017-04-27 19:29:02","24.45"
"2017-04-27 19:34:02","24.45"
"2017-04-27 19:39:03","24.45"
"2017-04-27 19:44:03","24.45"
"2017-04-27 19:49:07","23.59"
"2017-04-27 19:54:07","23.59"
"2017-04-27 19:59:07","23.59"
"2017-04-27 20:04:08","23.59"
"2017-04-27 20:09:08","23.59"
"2017-04-27 20:14:09","23.59"
"2017-04-27 20:19:12","23.59"
"2017-04-27 20:24:12","23.59"
"2017-04-27 20:29:12","23.59"
"2017-04-27 20:34:13","23.59"
"2017-04-27 20:39:13","23.59"
"2017-04-27 20:44:14","23.59"
"2017-04-27 20:49:14","23.59"
"2017-04-27 20:54:17","23.67"
"2017-04-27 20:59:17","23.67"
"2017-04-27 21:04:18","23.67"
"2017-04-27 21:09:18","23.67"
"2017-04-27 21:14:19","23.67"
"2017-04-27 21:19:20","23.67"
"2017-04-27 21:24:20","23.67"
"2017-04-27 21:29:23","23.76"
"2017-04-27 21:34:23","23.76"
"2017-04-27 21:39:24","23.76"
"2017-04-27 21:44:24","23.76"
"2017-04-27 21:49:25","23.76"
"2017-04-27 21:54:25","23.76"
"2017-04-27 21:59:26","23.76"
"2017-04-27 22:04:29","23.59"
"2017-04-27 22:09:29","23.59"
"2017-04-27 22:14:30","23.59"
"2017-04-27 22:19:30","23.59"
"2017-04-27 22:24:31","23.59"
"2017-04-27 22:29:31","23.59"
"2017-04-27 22:34:34","23.5"
"2017-04-27 22:39:35","23.5"
"2017-04-27 22:44:35","23.5"
"2017-04-27 22:49:36","23.5"
"2017-04-27 22:54:36","23.5"
"2017-04-27 22:59:37","23.5"
"2017-04-27 23:04:37","23.5"
"2017-04-27 23:09:40","23.59"
"2017-04-27 23:14:40","23.59"
"2017-04-27 23:19:41","23.59"
"2017-04-27 23:24:42","23.59"
"2017-04-27 23:29:42","23.59"
"2017-04-27 23:34:43","23.59"
"2017-04-27 23:39:43","23.59"
"2017-04-27 23:44:46","23.76"
"2017-04-27 23:49:47","23.76"
"2017-04-27 23:54:47","23.76"
"2017-04-27 23:59:48","23.76"
"2017-04-28 00:04:48","23.76"
"2017-04-28 00:09:49","23.76"
"2017-04-28 00:14:49","23.76"
"2017-04-28 00:19:52","23.5"
"2017-04-28 00:24:53","23.5"
"2017-04-28 00:29:53","23.5"
"2017-04-28 00:34:54","23.5"
"2017-04-28 00:39:54","23.5"
"2017-04-28 00:44:55","23.5"
"2017-04-28 00:49:58","23.5"
"2017-04-28 00:54:58","23.5"
"2017-04-28 00:59:59","23.5"
"2017-04-28 01:04:59","23.5"
"2017-04-28 01:10:00","23.5"
"2017-04-28 01:15:00","23.5"
"2017-04-28 01:20:01","23.5"
"2017-04-28 01:25:04","23.59"
"2017-04-28 01:30:04","23.59"
"2017-04-28 01:35:04","23.59"
"2017-04-28 01:40:05","23.59"
"2017-04-28 01:45:05","23.59"
"2017-04-28 01:50:06","23.59"
"2017-04-28 01:55:06","23.59"
"2017-04-28 02:00:10","23.67"
"2017-04-28 02:05:10","23.67"
"2017-04-28 02:10:10","23.67"
"2017-04-28 02:15:11","23.67"
"2017-04-28 02:20:11","23.67"
"2017-04-28 02:25:12","23.67"
"2017-04-28 02:30:15","23.76"
"2017-04-28 02:35:15","23.76"
"2017-04-28 02:40:16","23.76"
"2017-04-28 02:45:16","23.76"
"2017-04-28 02:50:17","23.76"
"2017-04-28 02:55:17","23.76"
"2017-04-28 03:00:18","23.76"
"2017-04-28 03:05:21","23.67"
"2017-04-28 03:10:21","23.67"
"2017-04-28 03:15:21","23.67"
"2017-04-28 03:20:22","23.67"
"2017-04-28 03:25:23","23.67"
"2017-04-28 03:30:23","23.67"
"2017-04-28 03:35:24","23.67"
"2017-04-28 03:40:28","23.5"
"2017-04-28 03:45:27","23.5"
"2017-04-28 03:50:27","23.5"
"2017-04-28 03:55:28","23.5"
"2017-04-28 04:00:28","23.5"
"2017-04-28 04:05:29","23.5"
"2017-04-28 04:10:30","23.5"
"2017-04-28 04:15:33","23.42"
"2017-04-28 04:20:33","23.42"
"2017-04-28 04:25:33","23.42"
"2017-04-28 04:30:34","23.42"
"2017-04-28 04:35:34","23.42"
"2017-04-28 04:40:35","23.42"
"2017-04-28 04:45:38","23.5"
"2017-04-28 04:50:38","23.5"
"2017-04-28 04:55:39","23.5"
"2017-04-28 05:00:39","23.5"
"2017-04-28 05:05:40","23.5"
"2017-04-28 05:10:40","23.5"
"2017-04-28 05:15:41","23.5"
"2017-04-28 05:20:45","23.5"
"2017-04-28 05:25:44","23.5"
"2017-04-28 05:30:45","23.5"
"2017-04-28 05:35:45","23.5"
"2017-04-28 05:40:46","23.5"
"2017-04-28 05:45:46","23.5"
"2017-04-28 05:50:47","23.5"
"2017-04-28 05:55:50","23.5"
"2017-04-28 06:00:50","23.5"
"2017-04-28 06:05:50","23.5"
"2017-04-28 06:10:51","23.5"
"2017-04-28 06:15:51","23.5"
"2017-04-28 06:20:52","23.5"
"2017-04-28 06:25:52","23.5"
"2017-04-28 06:30:56","23.59"
"2017-04-28 06:35:56","23.59"
"2017-04-28 06:40:56","23.59"
"2017-04-28 06:46:00","23.59"
"2017-04-28 06:51:00","23.59"
"2017-04-28 06:56:03","23.5"
"2017-04-28 07:01:03","23.5"
"2017-04-28 07:06:04","23.5"
"2017-04-28 07:11:04","23.5"
"2017-04-28 07:16:05","23.5"
"2017-04-28 07:21:05","23.5"
"2017-04-28 07:26:06","23.5"
"2017-04-28 07:31:09","23.5"
"2017-04-28 07:36:09","23.5"
"2017-04-28 07:41:09","23.5"
"2017-04-28 07:46:12","23.59"
"2017-04-28 07:51:13","23.59"
"2017-04-28 07:56:16","23.5"
"2017-04-28 08:01:16","23.5"
"2017-04-28 08:06:16","23.5"
"2017-04-28 08:11:17","23.5"
"2017-04-28 08:16:20","23.59"
"2017-04-28 08:21:20","23.59"
"2017-04-28 08:26:21","23.59"
"2017-04-28 08:31:24","23.5"
"2017-04-28 08:36:24","23.5"
"2017-04-28 08:41:24","23.5"
"2017-04-28 08:46:25","23.5"
"2017-04-28 08:51:25","23.5"
"2017-04-28 08:56:26","23.5"
"2017-04-28 09:01:28","23.59"
"2017-04-28 09:06:30","23.59"
"2017-04-28 09:11:32","23.67"
"2017-04-28 09:21:33","23.67"
"2017-04-28 09:26:33","23.67"
"2017-04-28 09:31:36","23.5"
"2017-04-28 09:41:37","23.5"
"2017-04-28 09:46:38","23.5"
"2017-04-28 09:51:38","23.5"
"2017-04-28 09:56:41","23.84"
"2017-04-28 10:01:41","23.84"
"2017-04-28 10:06:42","23.84"
"2017-04-28 10:11:42","23.84"
"2017-04-28 10:16:42","23.84"
"2017-04-28 10:21:43","23.84"
"2017-04-28 10:26:43","23.84"
"2017-04-28 10:31:46","24.27"
"2017-04-28 10:36:46","24.27"
"2017-04-28 10:41:46","24.27"
"2017-04-28 10:46:47","24.27"
"2017-04-28 10:51:47","24.27"
"2017-04-28 10:56:47","24.27"
"2017-04-28 11:01:50","24.45"
"2017-04-28 11:06:50","24.45"
"2017-04-28 11:11:50","24.45"
"2017-04-28 11:16:51","24.45"
"2017-04-28 11:21:51","24.45"
"2017-04-28 11:26:51","24.45"
"2017-04-28 11:31:51","24.45"
"2017-04-28 11:36:54","24.53"
"2017-04-28 11:41:54","24.53"
"2017-04-28 11:46:54","24.53"
"2017-04-28 11:51:55","24.53"
"2017-04-28 11:56:55","24.53"
"2017-04-28 12:01:55","24.53"
"2017-04-28 12:06:56","24.53"
"2017-04-28 12:11:58","24.62"
"2017-04-28 12:16:59","24.62"
"2017-04-28 12:21:59","24.62"
"2017-04-28 12:27:00","24.62"
"2017-04-28 12:32:00","24.62"
"2017-04-28 12:37:01","24.62"
"2017-04-28 12:42:01","24.62"
"2017-04-28 12:47:04","23.93"
"2017-04-28 12:52:05","23.93"
"2017-04-28 12:57:05","23.93"
"2017-04-28 13:02:06","23.93"
"2017-04-28 13:07:06","23.93"
"2017-04-28 13:12:07","23.93"
"2017-04-28 13:17:10","23.5"
"2017-04-28 13:22:10","23.5"
"2017-04-28 13:27:11","23.5"
"2017-04-28 13:32:11","23.5"
"2017-04-28 13:37:12","23.5"
"2017-04-28 13:42:12","23.5"
"2017-04-28 13:47:13","23.5"
"2017-04-28 13:52:16","23.33"
"2017-04-28 13:57:16","23.33"
"2017-04-28 14:02:17","23.33"
"2017-04-28 14:07:17","23.33"
"2017-04-28 14:12:18","23.33"
"2017-04-28 14:17:18","23.33"
"2017-04-28 14:22:19","23.33"
"2017-04-28 14:27:22","23.16"
"2017-04-28 14:32:22","23.16"
"2017-04-28 14:37:23","23.16"
"2017-04-28 14:42:24","23.16"
"2017-04-28 14:47:24","23.16"
"2017-04-28 14:52:25","23.16"
"2017-04-28 14:57:25","23.16"
"2017-04-28 15:02:28","23.84"
"2017-04-28 15:07:28","23.84"
"2017-04-28 15:12:29","23.84"
"2017-04-28 15:17:29","23.84"
"2017-04-28 15:22:30","23.84"
"2017-04-28 15:27:30","23.84"
"2017-04-28 15:32:33","24.27"
"2017-04-28 15:37:33","24.27"
"2017-04-28 15:42:34","24.27"
"2017-04-28 15:47:34","24.27"
"2017-04-28 15:52:34","24.27"
"2017-04-28 15:57:35","24.27"
"2017-04-28 16:02:35","24.27"
"2017-04-28 16:07:38","24.53"
"2017-04-28 16:12:38","24.53"
"2017-04-28 16:17:38","24.53"
"2017-04-28 16:22:39","24.53"
"2017-04-28 16:27:39","24.53"
"2017-04-28 16:32:39","24.53"
"2017-04-28 16:37:40","24.53"
"2017-04-28 16:42:43","24.62"
"2017-04-28 16:47:43","24.62"
"2017-04-28 16:52:43","24.62"
"2017-04-28 16:57:43","24.62"
"2017-04-28 17:02:44","24.62"
"2017-04-28 17:07:44","24.62"
"2017-04-28 17:12:47","24.7"
"2017-04-28 17:17:47","24.7"
"2017-04-28 17:22:47","24.7"
"2017-04-28 17:27:48","24.7"
"2017-04-28 17:32:48","24.7"
"2017-04-28 17:37:48","24.7"
"2017-04-28 17:42:48","24.7"
"2017-04-28 17:47:52","24.7"
"2017-04-28 17:52:52","24.7"
"2017-04-28 17:57:52","24.7"
"2017-04-28 18:02:52","24.7"
"2017-04-28 18:07:52","24.7"
"2017-04-28 18:12:53","24.7"
"2017-04-28 18:17:53","24.7"
"2017-04-28 18:22:56","24.79"
"2017-04-28 18:27:56","24.79"
"2017-04-28 18:32:56","24.79"
"2017-04-28 18:37:56","24.79"
"2017-04-28 18:42:57","24.79"
"2017-04-28 18:47:57","24.79"
"2017-04-28 18:52:57","24.79"
"2017-04-28 18:58:00","24.79"
"2017-04-28 19:03:00","24.79"
"2017-04-28 19:08:00","24.79"
"2017-04-28 19:13:01","24.79"
"2017-04-28 19:18:01","24.79"
"2017-04-28 19:23:01","24.79"
"2017-04-28 19:28:04","24.79"
"2017-04-28 19:33:04","24.79"
"2017-04-28 19:38:04","24.79"
"2017-04-28 19:43:05","24.79"
"2017-04-28 19:48:05","24.79"
"2017-04-28 19:53:05","24.79"
"2017-04-28 19:58:06","24.79"
"2017-04-28 20:03:08","24.87"
"2017-04-28 20:08:08","24.87"
"2017-04-28 20:13:09","24.87"
"2017-04-28 20:18:09","24.87"
"2017-04-28 20:23:09","24.87"
"2017-04-28 20:28:10","24.87"
"2017-04-28 20:33:10","24.87"
"2017-04-28 20:38:13","24.87"
"2017-04-28 20:43:13","24.87"
"2017-04-28 20:48:13","24.87"
"2017-04-28 20:53:13","24.87"
"2017-04-28 20:58:13","24.87"
"2017-04-28 21:03:14","24.87"
"2017-04-28 21:08:14","24.87"
"2017-04-28 21:13:17","24.96"
"2017-04-28 21:18:17","24.96"
"2017-04-28 21:23:17","24.96"
"2017-04-28 21:28:17","24.96"
"2017-04-28 21:33:18","24.96"
"2017-04-28 21:38:18","24.96"
"2017-04-28 21:43:21","24.96"
"2017-04-28 21:48:21","24.96"
"2017-04-28 21:53:21","24.96"
"2017-04-28 21:58:21","24.96"
"2017-04-28 22:03:22","24.96"
"2017-04-28 22:08:22","24.96"
"2017-04-28 22:13:23","24.96"
"2017-04-28 22:18:25","24.96"
"2017-04-28 22:23:25","24.96"
"2017-04-28 22:28:26","24.96"
"2017-04-28 22:33:26","24.96"
"2017-04-28 22:38:26","24.96"
"2017-04-28 22:43:27","24.96"
"2017-04-28 22:48:27","24.96"
"2017-04-28 22:53:30","25.05"
"2017-04-28 22:58:30","25.05"
"2017-04-28 23:03:31","25.05"
"2017-04-28 23:08:31","25.05"
"2017-04-28 23:13:31","25.05"
"2017-04-28 23:18:31","25.05"
"2017-04-28 23:23:34","25.05"
"2017-04-28 23:28:34","25.05"
"2017-04-28 23:33:35","25.05"
"2017-04-28 23:38:35","25.05"
"2017-04-28 23:43:35","25.05"
"2017-04-28 23:48:35","25.05"
"2017-04-28 23:53:36","25.05"
"2017-04-28 23:58:39","25.05"
