"Date & Time","Value"
"2017-03-17 16:36:39","23.76"
"2017-03-17 16:41:41","23.76"
"2017-03-17 16:46:43","23.76"
"2017-03-17 16:51:45","23.76"
"2017-03-17 16:56:47","23.76"
"2017-03-17 17:01:49","23.76"
"2017-03-17 17:06:53","23.84"
"2017-03-17 17:11:56","23.84"
"2017-03-17 17:16:58","23.84"
"2017-03-17 17:22:00","23.84"
"2017-03-17 17:27:02","23.84"
"2017-03-17 17:32:04","23.84"
"2017-03-17 17:37:08","23.93"
"2017-03-17 17:42:10","23.93"
"2017-03-17 17:47:12","23.93"
"2017-03-17 17:52:14","23.93"
"2017-03-17 17:57:16","23.93"
"2017-03-17 18:02:18","23.93"
"2017-03-17 18:07:23","24.02"
"2017-03-17 18:12:25","24.02"
"2017-03-17 18:17:27","24.02"
"2017-03-17 18:22:28","24.02"
"2017-03-17 18:27:31","24.02"
"2017-03-17 18:32:33","24.02"
"2017-03-17 18:37:35","24.02"
"2017-03-17 18:42:39","24.53"
"2017-03-17 18:47:41","24.53"
"2017-03-17 18:52:43","24.53"
"2017-03-17 18:57:45","24.53"
"2017-03-17 19:02:47","24.53"
"2017-03-17 19:07:49","24.53"
"2017-03-17 19:12:53","24.7"
"2017-03-17 19:17:55","24.7"
"2017-03-17 19:22:57","24.7"
"2017-03-17 19:27:59","24.7"
"2017-03-17 19:33:01","24.7"
"2017-03-17 19:38:03","24.7"
"2017-03-17 19:43:07","24.7"
"2017-03-17 19:48:09","24.7"
"2017-03-17 19:53:11","24.7"
"2017-03-17 19:58:13","24.7"
"2017-03-17 20:03:15","24.7"
"2017-03-17 20:08:17","24.7"
"2017-03-17 20:13:19","24.7"
"2017-03-17 20:18:23","24.79"
"2017-03-17 20:23:25","24.79"
"2017-03-17 20:28:26","24.79"
"2017-03-17 20:33:28","24.79"
"2017-03-17 20:38:30","24.79"
"2017-03-17 20:43:32","24.79"
"2017-03-17 20:48:36","24.87"
"2017-03-17 20:53:38","24.87"
"2017-03-17 20:58:40","24.87"
"2017-03-17 21:03:43","24.87"
"2017-03-17 21:08:44","24.87"
"2017-03-17 21:13:46","24.87"
"2017-03-17 21:18:50","24.96"
"2017-03-17 21:23:52","24.96"
"2017-03-17 21:28:54","24.96"
"2017-03-17 21:33:55","24.96"
"2017-03-17 21:38:57","24.96"
"2017-03-17 21:43:59","24.96"
"2017-03-17 21:49:03","25.05"
"2017-03-17 21:54:05","25.05"
"2017-03-17 21:59:07","25.05"
"2017-03-17 22:04:09","25.05"
"2017-03-17 22:09:11","25.05"
"2017-03-17 22:14:13","25.05"
"2017-03-17 22:19:15","25.05"
"2017-03-17 22:24:19","25.05"
"2017-03-17 22:29:21","25.05"
"2017-03-17 22:34:23","25.05"
"2017-03-17 22:39:24","25.05"
"2017-03-17 22:44:26","25.05"
"2017-03-17 22:49:28","25.05"
"2017-03-17 22:54:32","25.13"
"2017-03-17 22:59:34","25.13"
"2017-03-17 23:04:36","25.13"
"2017-03-17 23:09:38","25.13"
"2017-03-17 23:14:40","25.13"
"2017-03-17 23:19:42","25.13"
"2017-03-17 23:24:46","25.22"
"2017-03-17 23:29:48","25.22"
"2017-03-17 23:34:50","25.22"
"2017-03-17 23:39:52","25.22"
"2017-03-17 23:44:54","25.22"
"2017-03-17 23:49:56","25.22"
"2017-03-17 23:55:00","25.22"
"2017-03-18 00:00:02","25.22"
"2017-03-18 00:05:04","25.22"
"2017-03-18 00:10:06","25.22"
"2017-03-18 00:15:08","25.22"
"2017-03-18 00:20:10","25.22"
"2017-03-18 00:25:11","25.22"
"2017-03-18 00:30:15","25.22"
"2017-03-18 00:35:47","25.22"
"2017-03-18 00:40:19","25.22"
"2017-03-18 00:45:21","25.22"
"2017-03-18 00:50:23","25.22"
"2017-03-18 00:55:25","25.22"
"2017-03-18 01:00:29","25.3"
"2017-03-18 01:05:31","25.3"
"2017-03-18 01:10:33","25.3"
"2017-03-18 01:15:35","25.3"
"2017-03-18 01:20:37","25.3"
"2017-03-18 01:25:39","25.3"
"2017-03-18 01:30:43","25.3"
"2017-03-18 01:35:44","25.3"
"2017-03-18 01:40:46","25.3"
"2017-03-18 01:45:48","25.3"
"2017-03-18 01:50:50","25.3"
"2017-03-18 01:55:52","25.3"
"2017-03-18 02:00:56","25.3"
"2017-03-18 02:05:58","25.3"
"2017-03-18 02:10:59","25.3"
"2017-03-18 02:16:01","25.3"
"2017-03-18 02:21:03","25.3"
"2017-03-18 02:26:05","25.3"
"2017-03-18 02:31:07","25.3"
"2017-03-18 02:36:10","25.39"
"2017-03-18 02:41:12","25.39"
"2017-03-18 02:46:14","25.39"
"2017-03-18 02:51:16","25.39"
"2017-03-18 02:56:18","25.39"
"2017-03-18 03:01:20","25.39"
"2017-03-18 03:06:24","25.39"
"2017-03-18 03:11:26","25.39"
"2017-03-18 03:16:28","25.39"
"2017-03-18 03:21:30","25.39"
"2017-03-18 03:26:32","25.39"
"2017-03-18 03:31:34","25.39"
"2017-03-18 03:36:38","25.39"
"2017-03-18 03:41:40","25.39"
"2017-03-18 03:46:41","25.39"
"2017-03-18 03:51:43","25.39"
"2017-03-18 03:56:45","25.39"
"2017-03-18 04:01:47","25.39"
"2017-03-18 04:06:51","25.39"
"2017-03-18 04:11:53","25.39"
"2017-03-18 04:16:55","25.39"
"2017-03-18 04:21:57","25.39"
"2017-03-18 04:26:59","25.39"
"2017-03-18 04:32:01","25.39"
"2017-03-18 04:37:03","25.39"
"2017-03-18 04:42:07","25.39"
"2017-03-18 04:47:09","25.39"
"2017-03-18 04:52:10","25.39"
"2017-03-18 04:57:12","25.39"
"2017-03-18 05:02:14","25.39"
"2017-03-18 05:07:16","25.39"
"2017-03-18 05:12:20","25.48"
"2017-03-18 05:17:22","25.48"
"2017-03-18 05:22:24","25.48"
"2017-03-18 05:27:25","25.48"
"2017-03-18 05:32:27","25.48"
"2017-03-18 05:37:29","25.48"
"2017-03-18 05:42:33","25.48"
"2017-03-18 05:47:35","25.48"
"2017-03-18 05:52:37","25.48"
"2017-03-18 05:57:39","25.48"
"2017-03-18 06:02:41","25.48"
"2017-03-18 06:07:43","25.48"
"2017-03-18 06:12:46","25.48"
"2017-03-18 06:17:48","25.48"
"2017-03-18 06:22:50","25.48"
"2017-03-18 06:27:52","25.48"
"2017-03-18 06:32:54","25.48"
"2017-03-18 06:37:56","25.48"
"2017-03-18 06:42:57","25.48"
"2017-03-18 06:48:01","25.48"
"2017-03-18 06:53:03","25.48"
"2017-03-18 06:58:05","25.48"
"2017-03-18 07:03:07","25.48"
"2017-03-18 07:08:09","25.48"
"2017-03-18 07:13:11","25.48"
"2017-03-18 07:18:15","25.48"
"2017-03-18 07:23:16","25.48"
"2017-03-18 07:28:18","25.48"
"2017-03-18 07:33:20","25.48"
"2017-03-18 07:38:22","25.48"
"2017-03-18 07:43:24","25.48"
"2017-03-18 07:48:28","25.56"
"2017-03-18 07:53:30","25.56"
"2017-03-18 07:58:31","25.56"
"2017-03-18 08:03:33","25.56"
"2017-03-18 08:08:35","25.56"
"2017-03-18 08:13:37","25.56"
"2017-03-18 08:18:40","25.56"
"2017-03-18 08:23:42","25.56"
"2017-03-18 08:28:44","25.56"
"2017-03-18 08:33:46","25.56"
"2017-03-18 08:38:48","25.56"
"2017-03-18 08:43:49","25.56"
"2017-03-18 08:48:51","25.56"
"2017-03-18 08:53:55","25.56"
"2017-03-18 08:58:57","25.56"
"2017-03-18 09:03:58","25.56"
"2017-03-18 09:09:00","25.56"
"2017-03-18 09:14:02","25.56"
"2017-03-18 09:19:04","25.56"
"2017-03-18 09:24:08","25.65"
"2017-03-18 09:29:10","25.65"
"2017-03-18 09:34:11","25.65"
"2017-03-18 09:39:13","25.65"
"2017-03-18 09:44:15","25.65"
"2017-03-18 09:49:17","25.65"
"2017-03-18 09:54:21","25.65"
"2017-03-18 09:59:22","25.65"
"2017-03-18 10:04:24","25.65"
"2017-03-18 10:09:26","25.65"
"2017-03-18 10:14:28","25.65"
"2017-03-18 10:19:30","25.65"
"2017-03-18 10:24:33","25.73"
"2017-03-18 10:29:35","25.73"
"2017-03-18 10:34:37","25.73"
"2017-03-18 10:39:39","25.73"
"2017-03-18 10:44:40","25.73"
"2017-03-18 10:49:42","25.73"
"2017-03-18 10:54:44","25.73"
"2017-03-18 10:59:48","25.73"
"2017-03-18 11:04:49","25.73"
"2017-03-18 11:09:51","25.73"
"2017-03-18 11:14:53","25.73"
"2017-03-18 11:19:54","25.73"
"2017-03-18 11:24:56","25.73"
"2017-03-18 11:30:00","25.82"
"2017-03-18 11:35:02","25.82"
"2017-03-18 11:40:04","25.82"
"2017-03-18 11:45:06","25.82"
"2017-03-18 11:50:08","25.82"
"2017-03-18 11:55:09","25.82"
"2017-03-18 12:00:13","25.82"
"2017-03-18 12:05:15","25.82"
"2017-03-18 12:10:17","25.82"
"2017-03-18 12:15:19","25.82"
"2017-03-18 12:20:21","25.82"
"2017-03-18 12:25:22","25.82"
"2017-03-18 12:30:24","25.82"
"2017-03-18 12:35:28","25.9"
"2017-03-18 12:40:30","25.9"
"2017-03-18 12:45:31","25.9"
"2017-03-18 12:50:33","25.9"
"2017-03-18 12:55:35","25.9"
"2017-03-18 13:00:37","25.9"
"2017-03-18 13:05:41","25.9"
"2017-03-18 13:10:43","25.9"
"2017-03-18 13:15:44","25.9"
"2017-03-18 13:20:46","25.9"
"2017-03-18 13:25:48","25.9"
"2017-03-18 13:30:50","25.9"
"2017-03-18 13:35:54","25.99"
"2017-03-18 13:40:56","25.99"
"2017-03-18 13:45:57","25.99"
"2017-03-18 13:50:59","25.99"
"2017-03-18 13:56:01","25.99"
"2017-03-18 14:01:03","25.99"
"2017-03-18 14:06:07","25.99"
"2017-03-18 14:11:09","25.99"
"2017-03-18 14:16:11","25.99"
"2017-03-18 14:21:12","25.99"
"2017-03-18 14:26:14","25.99"
"2017-03-18 14:31:16","25.99"
"2017-03-18 14:36:18","25.99"
"2017-03-18 14:41:22","26.08"
"2017-03-18 14:46:23","26.08"
"2017-03-18 14:51:25","26.08"
"2017-03-18 14:56:27","26.08"
"2017-03-18 15:01:29","26.08"
"2017-03-18 15:06:31","26.08"
"2017-03-18 15:11:35","26.08"
"2017-03-18 15:16:36","26.08"
"2017-03-18 15:21:38","26.08"
"2017-03-18 15:26:40","26.08"
"2017-03-18 15:31:42","26.08"
"2017-03-18 15:36:44","26.08"
"2017-03-18 15:41:48","26.08"
"2017-03-18 15:46:49","26.08"
"2017-03-18 15:51:51","26.08"
"2017-03-18 15:56:53","26.08"
"2017-03-18 16:01:54","26.08"
"2017-03-18 16:06:56","26.08"
"2017-03-18 16:12:00","26.16"
"2017-03-18 16:17:02","26.16"
"2017-03-18 16:22:04","26.16"
"2017-03-18 16:27:05","26.16"
"2017-03-18 16:32:07","26.16"
"2017-03-18 16:37:09","26.16"
"2017-03-18 16:42:11","26.16"
"2017-03-18 16:47:15","26.16"
"2017-03-18 16:52:17","26.16"
"2017-03-18 16:57:18","26.16"
"2017-03-18 17:02:20","26.16"
"2017-03-18 17:07:22","26.16"
"2017-03-18 17:12:24","26.16"
"2017-03-18 17:17:28","26.16"
"2017-03-18 17:22:29","26.16"
"2017-03-18 17:27:31","26.16"
"2017-03-18 17:32:33","26.16"
"2017-03-18 17:37:35","26.16"
"2017-03-18 17:42:36","26.16"
"2017-03-18 17:47:40","26.16"
"2017-03-18 17:52:42","26.16"
"2017-03-18 17:57:44","26.16"
"2017-03-18 18:02:46","26.16"
"2017-03-18 18:07:47","26.16"
"2017-03-18 18:12:49","26.16"
"2017-03-18 18:17:53","26.16"
"2017-03-18 18:22:55","26.16"
"2017-03-18 18:27:57","26.16"
"2017-03-18 18:32:58","26.16"
"2017-03-18 18:38:00","26.16"
"2017-03-18 18:43:02","26.16"
"2017-03-18 18:48:04","26.16"
"2017-03-18 18:53:08","26.25"
"2017-03-18 18:58:09","26.25"
"2017-03-18 19:03:11","26.25"
"2017-03-18 19:08:13","26.25"
"2017-03-18 19:13:14","26.25"
"2017-03-18 19:18:16","26.25"
"2017-03-18 19:23:20","26.25"
"2017-03-18 19:28:22","26.25"
"2017-03-18 19:33:24","26.25"
"2017-03-18 19:38:25","26.25"
"2017-03-18 19:43:27","26.25"
"2017-03-18 19:48:29","26.25"
"2017-03-18 19:53:33","26.25"
"2017-03-18 19:58:35","26.25"
"2017-03-18 20:03:36","26.25"
"2017-03-18 20:08:38","26.25"
"2017-03-18 20:13:40","26.25"
"2017-03-18 20:18:42","26.25"
"2017-03-18 20:23:46","26.25"
"2017-03-18 20:28:47","26.25"
"2017-03-18 20:33:49","26.25"
"2017-03-18 20:38:51","26.25"
"2017-03-18 20:43:53","26.25"
"2017-03-18 20:48:55","26.25"
"2017-03-18 20:53:56","26.25"
"2017-03-18 20:59:00","26.25"
"2017-03-18 21:04:02","26.25"
"2017-03-18 21:09:04","26.25"
"2017-03-18 21:14:06","26.25"
"2017-03-18 21:19:08","26.25"
"2017-03-18 21:24:09","26.25"
"2017-03-18 21:29:13","26.25"
"2017-03-18 21:34:15","26.25"
"2017-03-18 21:39:17","26.25"
"2017-03-18 21:44:18","26.25"
"2017-03-18 21:49:20","26.25"
"2017-03-18 21:54:22","26.25"
"2017-03-18 21:59:26","26.25"
"2017-03-18 22:04:28","26.25"
"2017-03-18 22:09:30","26.25"
"2017-03-18 22:14:31","26.25"
"2017-03-18 22:19:33","26.25"
"2017-03-18 22:24:35","26.25"
"2017-03-18 22:29:39","26.25"
"2017-03-18 22:34:41","26.25"
"2017-03-18 22:39:42","26.25"
"2017-03-18 22:44:44","26.25"
"2017-03-18 22:49:46","26.25"
"2017-03-18 22:54:48","26.25"
"2017-03-18 22:59:49","26.25"
"2017-03-18 23:04:53","26.25"
"2017-03-18 23:09:55","26.25"
"2017-03-18 23:14:57","26.25"
"2017-03-18 23:19:59","26.25"
"2017-03-18 23:25:00","26.25"
"2017-03-18 23:30:02","26.25"
"2017-03-18 23:35:06","26.25"
"2017-03-18 23:40:08","26.25"
"2017-03-18 23:45:10","26.25"
"2017-03-18 23:50:11","26.25"
"2017-03-18 23:55:13","26.25"
"2017-03-19 00:00:15","26.25"
"2017-03-19 00:05:19","26.25"
"2017-03-19 00:10:20","26.25"
"2017-03-19 00:15:22","26.25"
"2017-03-19 00:20:24","26.25"
"2017-03-19 00:25:26","26.25"
"2017-03-19 00:30:27","26.25"
"2017-03-19 00:35:31","26.33"
"2017-03-19 00:40:33","26.33"
"2017-03-19 00:45:35","26.33"
"2017-03-19 00:50:37","26.33"
"2017-03-19 00:55:38","26.33"
"2017-03-19 01:00:40","26.33"
"2017-03-19 01:05:42","26.33"
"2017-03-19 01:10:46","26.33"
"2017-03-19 01:15:48","26.33"
"2017-03-19 01:20:49","26.33"
"2017-03-19 01:25:51","26.33"
"2017-03-19 01:30:53","26.33"
"2017-03-19 01:35:55","26.33"
"2017-03-19 01:40:59","26.33"
"2017-03-19 01:46:00","26.33"
"2017-03-19 01:51:02","26.33"
"2017-03-19 01:56:04","26.33"
"2017-03-19 02:01:05","26.33"
"2017-03-19 02:06:07","26.33"
"2017-03-19 02:11:11","26.33"
"2017-03-19 02:16:13","26.33"
"2017-03-19 02:21:14","26.33"
"2017-03-19 02:26:16","26.33"
"2017-03-19 02:31:18","26.33"
"2017-03-19 02:36:19","26.33"
"2017-03-19 02:41:21","26.33"
"2017-03-19 02:46:25","26.33"
"2017-03-19 02:51:27","26.33"
"2017-03-19 02:56:29","26.33"
"2017-03-19 03:01:30","26.33"
"2017-03-19 03:06:32","26.33"
"2017-03-19 03:11:34","26.33"
"2017-03-19 03:16:38","26.33"
"2017-03-19 03:21:40","26.33"
"2017-03-19 03:26:41","26.33"
"2017-03-19 03:31:43","26.33"
"2017-03-19 03:36:45","26.33"
"2017-03-19 03:41:47","26.33"
"2017-03-19 03:46:51","26.33"
"2017-03-19 03:51:52","26.33"
"2017-03-19 03:56:54","26.33"
"2017-03-19 04:01:56","26.33"
"2017-03-19 04:06:57","26.33"
"2017-03-19 04:11:59","26.33"
"2017-03-19 04:17:03","26.33"
"2017-03-19 04:22:05","26.33"
"2017-03-19 04:27:07","26.33"
"2017-03-19 04:32:08","26.33"
"2017-03-19 04:37:10","26.33"
"2017-03-19 04:42:12","26.33"
"2017-03-19 04:47:14","26.33"
"2017-03-19 04:52:17","26.33"
"2017-03-19 04:57:19","26.33"
"2017-03-19 05:02:21","26.33"
"2017-03-19 05:07:23","26.33"
"2017-03-19 05:12:24","26.33"
"2017-03-19 05:17:26","26.33"
"2017-03-19 05:22:30","26.33"
"2017-03-19 05:27:32","26.33"
"2017-03-19 05:32:34","26.33"
"2017-03-19 05:37:35","26.33"
"2017-03-19 05:42:37","26.33"
"2017-03-19 05:47:39","26.33"
"2017-03-19 05:52:43","26.33"
"2017-03-19 05:57:44","26.33"
"2017-03-19 06:02:46","26.33"
"2017-03-19 06:07:48","26.33"
"2017-03-19 06:12:50","26.33"
"2017-03-19 06:17:52","26.33"
"2017-03-19 06:22:55","26.33"
"2017-03-19 06:27:57","26.33"
"2017-03-19 06:32:59","26.33"
"2017-03-19 06:38:00","26.33"
"2017-03-19 06:43:02","26.33"
"2017-03-19 06:48:04","26.33"
"2017-03-19 06:53:06","26.33"
"2017-03-19 06:58:10","26.33"
"2017-03-19 07:03:11","26.33"
"2017-03-19 07:08:13","26.33"
"2017-03-19 07:13:15","26.33"
"2017-03-19 07:18:17","26.33"
"2017-03-19 07:23:18","26.33"
"2017-03-19 07:28:22","26.33"
"2017-03-19 07:33:24","26.33"
"2017-03-19 07:38:26","26.33"
"2017-03-19 07:43:28","26.33"
"2017-03-19 07:48:29","26.33"
"2017-03-19 07:53:31","26.33"
"2017-03-19 07:58:35","26.33"
"2017-03-19 08:03:37","26.33"
"2017-03-19 08:08:39","26.33"
"2017-03-19 08:13:41","26.33"
"2017-03-19 08:18:42","26.33"
"2017-03-19 08:23:44","26.33"
"2017-03-19 08:28:48","26.33"
"2017-03-19 08:33:50","26.33"
"2017-03-19 08:38:52","26.33"
"2017-03-19 08:43:54","26.33"
"2017-03-19 08:48:55","26.33"
"2017-03-19 08:53:57","26.33"
"2017-03-19 08:58:59","26.33"
"2017-03-19 09:04:03","26.42"
"2017-03-19 09:09:04","26.42"
"2017-03-19 09:14:06","26.42"
"2017-03-19 09:19:08","26.42"
"2017-03-19 09:24:10","26.42"
"2017-03-19 09:29:11","26.42"
"2017-03-19 09:34:15","26.42"
"2017-03-19 09:39:17","26.42"
"2017-03-19 09:44:19","26.42"
"2017-03-19 09:49:20","26.42"
"2017-03-19 09:54:22","26.42"
"2017-03-19 09:59:24","26.42"
"2017-03-19 10:04:28","26.42"
"2017-03-19 10:09:30","26.42"
"2017-03-19 10:14:32","26.42"
"2017-03-19 10:19:33","26.42"
"2017-03-19 10:24:35","26.42"
"2017-03-19 10:29:37","26.42"
"2017-03-19 10:34:41","26.5"
"2017-03-19 10:39:43","26.5"
"2017-03-19 10:44:44","26.5"
"2017-03-19 10:49:46","26.5"
"2017-03-19 10:54:48","26.5"
"2017-03-19 10:59:50","26.5"
"2017-03-19 11:04:51","26.5"
"2017-03-19 11:09:55","26.5"
"2017-03-19 11:14:57","26.5"
"2017-03-19 11:19:59","26.5"
"2017-03-19 11:25:01","26.5"
"2017-03-19 11:30:02","26.5"
"2017-03-19 11:35:04","26.5"
"2017-03-19 11:40:08","26.5"
"2017-03-19 11:45:10","26.5"
"2017-03-19 11:50:12","26.5"
"2017-03-19 11:55:13","26.5"
"2017-03-19 12:00:15","26.5"
"2017-03-19 12:05:17","26.5"
"2017-03-19 12:10:21","26.59"
"2017-03-19 12:15:22","26.59"
"2017-03-19 12:20:24","26.59"
"2017-03-19 12:25:26","26.59"
"2017-03-19 12:30:28","26.59"
"2017-03-19 12:35:29","26.59"
"2017-03-19 12:40:33","26.59"
"2017-03-19 12:45:35","26.59"
"2017-03-19 12:50:36","26.59"
"2017-03-19 12:55:38","26.59"
"2017-03-19 13:00:40","26.59"
"2017-03-19 13:05:42","26.59"
"2017-03-19 13:10:43","26.59"
"2017-03-19 13:15:47","26.59"
"2017-03-19 13:20:49","26.59"
"2017-03-19 13:25:51","26.59"
"2017-03-19 13:30:53","26.59"
"2017-03-19 13:35:55","26.59"
"2017-03-19 13:40:56","26.59"
"2017-03-19 13:46:00","26.59"
"2017-03-19 13:51:02","26.59"
"2017-03-19 13:56:04","26.59"
"2017-03-19 14:01:06","26.59"
"2017-03-19 14:06:07","26.59"
"2017-03-19 14:11:09","26.59"
"2017-03-19 14:16:13","26.68"
"2017-03-19 14:21:15","26.68"
"2017-03-19 14:26:16","26.68"
"2017-03-19 14:31:18","26.68"
"2017-03-19 14:36:20","26.68"
"2017-03-19 14:41:22","26.68"
"2017-03-19 14:46:26","26.68"
"2017-03-19 14:51:27","26.68"
"2017-03-19 14:56:29","26.68"
"2017-03-19 15:01:31","26.68"
"2017-03-19 15:06:33","26.68"
"2017-03-19 15:11:35","26.68"
"2017-03-19 15:16:37","26.68"
"2017-03-19 15:21:40","26.68"
"2017-03-19 15:26:42","26.68"
"2017-03-19 15:31:44","26.68"
"2017-03-19 15:36:46","26.68"
"2017-03-19 15:41:48","26.68"
"2017-03-19 15:46:49","26.68"
"2017-03-19 15:51:53","26.68"
"2017-03-19 15:56:55","26.68"
"2017-03-19 16:01:57","26.68"
"2017-03-19 16:06:59","26.68"
"2017-03-19 16:12:00","26.68"
"2017-03-19 16:17:02","26.68"
"2017-03-19 16:22:06","26.76"
"2017-03-19 16:27:08","26.76"
"2017-03-19 16:32:09","26.76"
"2017-03-19 16:37:11","26.76"
"2017-03-19 16:42:13","26.76"
"2017-03-19 16:47:15","26.76"
"2017-03-19 16:52:19","26.76"
"2017-03-19 16:57:20","26.76"
"2017-03-19 17:02:22","26.76"
"2017-03-19 17:07:24","26.76"
"2017-03-19 17:12:25","26.76"
"2017-03-19 17:17:27","26.76"
"2017-03-19 17:22:29","26.76"
"2017-03-19 17:27:33","26.76"
"2017-03-19 17:32:35","26.76"
"2017-03-19 17:37:36","26.76"
"2017-03-19 17:42:38","26.76"
"2017-03-19 17:47:40","26.76"
"2017-03-19 17:52:42","26.76"
"2017-03-19 17:57:45","26.76"
"2017-03-19 18:02:47","26.76"
"2017-03-19 18:07:49","26.76"
"2017-03-19 18:12:51","26.76"
"2017-03-19 18:17:52","26.76"
"2017-03-19 18:22:54","26.76"
"2017-03-19 18:27:58","26.76"
"2017-03-19 18:33:00","26.76"
"2017-03-19 18:38:02","26.76"
"2017-03-19 18:43:03","26.76"
"2017-03-19 18:48:05","26.76"
"2017-03-19 18:53:07","26.76"
"2017-03-19 18:58:11","26.76"
"2017-03-19 19:03:13","26.76"
"2017-03-19 19:08:15","26.76"
"2017-03-19 19:13:16","26.76"
"2017-03-19 19:18:18","26.76"
"2017-03-19 19:23:20","26.76"
"2017-03-19 19:28:22","26.76"
"2017-03-19 19:33:26","26.76"
"2017-03-19 19:38:27","26.76"
"2017-03-19 19:43:29","26.76"
"2017-03-19 19:48:31","26.76"
"2017-03-19 19:53:32","26.76"
"2017-03-19 19:58:34","26.76"
"2017-03-19 20:03:38","26.76"
"2017-03-19 20:08:40","26.76"
"2017-03-19 20:13:42","26.76"
"2017-03-19 20:18:43","26.76"
"2017-03-19 20:23:45","26.76"
"2017-03-19 20:28:47","26.76"
"2017-03-19 20:33:51","26.76"
"2017-03-19 20:38:52","26.76"
"2017-03-19 20:43:54","26.76"
"2017-03-19 20:48:56","26.76"
"2017-03-19 20:53:58","26.76"
"2017-03-19 20:58:59","26.76"
"2017-03-19 21:04:03","26.76"
"2017-03-19 21:09:05","26.76"
"2017-03-19 21:14:07","26.76"
"2017-03-19 21:19:09","26.76"
"2017-03-19 21:24:10","26.76"
"2017-03-19 21:29:12","26.76"
"2017-03-19 21:34:14","26.76"
"2017-03-19 21:39:18","26.76"
"2017-03-19 21:44:20","26.76"
"2017-03-19 21:49:21","26.76"
"2017-03-19 21:54:23","26.76"
"2017-03-19 21:59:25","26.76"
"2017-03-19 22:04:27","26.76"
"2017-03-19 22:09:31","26.76"
"2017-03-19 22:14:32","26.76"
"2017-03-19 22:19:34","26.76"
"2017-03-19 22:24:36","26.76"
"2017-03-19 22:29:38","26.76"
"2017-03-19 22:34:39","26.76"
"2017-03-19 22:39:43","26.76"
"2017-03-19 22:44:45","26.76"
"2017-03-19 22:49:47","26.76"
"2017-03-19 22:54:49","26.76"
"2017-03-19 22:59:51","26.76"
"2017-03-19 23:04:53","26.76"
"2017-03-19 23:09:56","26.76"
"2017-03-19 23:14:58","26.76"
"2017-03-19 23:20:00","26.76"
"2017-03-19 23:25:02","26.76"
"2017-03-19 23:30:03","26.76"
"2017-03-19 23:35:05","26.76"
"2017-03-19 23:40:07","26.76"
"2017-03-19 23:45:11","26.76"
"2017-03-19 23:50:13","26.76"
"2017-03-19 23:55:15","26.76"
"2017-03-20 00:00:16","26.76"
"2017-03-20 00:05:18","26.76"
"2017-03-20 00:10:20","26.76"
"2017-03-20 00:15:24","26.76"
"2017-03-20 00:20:27","26.76"
"2017-03-20 00:25:27","26.76"
"2017-03-20 00:30:29","26.76"
"2017-03-20 00:35:31","26.76"
"2017-03-20 00:40:33","26.76"
"2017-03-20 00:45:36","26.76"
"2017-03-20 00:50:38","26.76"
"2017-03-20 00:55:40","26.76"
"2017-03-20 01:00:42","26.76"
"2017-03-20 01:05:43","26.76"
"2017-03-20 01:10:45","26.76"
"2017-03-20 01:15:49","26.76"
"2017-03-20 01:20:51","26.76"
"2017-03-20 01:25:52","26.76"
"2017-03-20 01:30:54","26.76"
"2017-03-20 01:35:56","26.76"
"2017-03-20 01:40:57","26.76"
"2017-03-20 01:45:59","26.76"
"2017-03-20 01:51:03","26.76"
"2017-03-20 01:56:05","26.76"
"2017-03-20 02:01:07","26.76"
"2017-03-20 02:06:08","26.76"
"2017-03-20 02:11:10","26.76"
"2017-03-20 02:16:12","26.76"
"2017-03-20 02:21:16","26.76"
"2017-03-20 02:26:17","26.76"
"2017-03-20 02:31:19","26.76"
"2017-03-20 02:36:21","26.76"
"2017-03-20 02:41:23","26.76"
"2017-03-20 02:46:24","26.76"
"2017-03-20 02:51:28","26.76"
"2017-03-20 02:56:30","26.76"
"2017-03-20 03:01:32","26.76"
"2017-03-20 03:06:34","26.76"
"2017-03-20 03:11:35","26.76"
"2017-03-20 03:16:37","26.76"
"2017-03-20 03:21:39","26.76"
"2017-03-20 03:26:43","26.76"
"2017-03-20 03:31:44","26.76"
"2017-03-20 03:36:46","26.76"
"2017-03-20 03:41:48","26.76"
"2017-03-20 03:46:50","26.76"
"2017-03-20 03:51:51","26.76"
"2017-03-20 03:56:55","26.76"
"2017-03-20 04:01:57","26.76"
"2017-03-20 04:06:59","26.76"
"2017-03-20 04:12:01","26.76"
"2017-03-20 04:17:02","26.76"
"2017-03-20 04:22:04","26.76"
"2017-03-20 04:27:08","26.85"
"2017-03-20 04:32:10","26.85"
"2017-03-20 04:37:12","26.85"
"2017-03-20 04:42:13","26.85"
"2017-03-20 04:47:15","26.85"
"2017-03-20 04:52:17","26.85"
"2017-03-20 04:57:21","26.85"
"2017-03-20 05:02:22","26.85"
"2017-03-20 05:07:24","26.85"
"2017-03-20 05:12:26","26.85"
"2017-03-20 05:17:28","26.85"
"2017-03-20 05:22:29","26.85"
"2017-03-20 05:27:31","26.85"
"2017-03-20 05:32:35","26.85"
"2017-03-20 05:37:37","26.85"
"2017-03-20 05:42:39","26.85"
"2017-03-20 05:47:40","26.85"
"2017-03-20 05:52:42","26.85"
"2017-03-20 05:57:43","26.85"
"2017-03-20 06:02:47","26.85"
"2017-03-20 06:07:49","26.85"
"2017-03-20 06:12:51","26.85"
"2017-03-20 06:17:52","26.85"
