"Date & Time","Value"
"2017-04-26 17:19:53","22.73"
"2017-04-26 17:24:15","22.73"
"2017-04-26 17:54:31","22.82"
"2017-04-26 17:59:35","22.82"
"2017-04-26 18:04:35","22.82"
"2017-04-26 18:14:39","22.82"
"2017-04-26 18:19:42","22.82"
"2017-04-26 18:24:46","23.16"
"2017-04-26 18:29:48","23.16"
"2017-04-26 18:34:50","23.16"
"2017-04-26 18:39:52","23.16"
"2017-04-26 18:44:54","23.16"
"2017-04-26 18:49:56","23.16"
"2017-04-26 18:55:01","23.84"
"2017-04-26 19:00:03","23.84"
"2017-04-26 19:05:07","23.84"
"2017-04-26 19:10:07","23.84"
"2017-04-26 19:15:09","23.84"
"2017-04-26 19:20:11","23.84"
"2017-04-26 19:25:15","24.27"
"2017-04-26 19:30:17","24.27"
"2017-04-26 19:35:19","24.27"
"2017-04-26 19:40:21","24.27"
"2017-04-26 19:45:23","24.27"
"2017-04-26 19:50:25","24.27"
"2017-04-26 19:55:29","24.36"
"2017-04-26 20:00:31","24.36"
"2017-04-26 20:05:33","24.36"
"2017-04-26 20:10:35","24.36"
"2017-04-26 20:15:37","24.36"
"2017-04-26 20:20:39","24.36"
"2017-04-26 20:25:41","24.36"
"2017-04-26 20:30:46","24.45"
"2017-04-26 20:35:48","24.45"
"2017-04-26 20:40:50","24.45"
"2017-04-26 20:45:52","24.45"
"2017-04-26 20:50:54","24.45"
"2017-04-26 20:55:56","24.45"
"2017-04-26 21:01:00","24.45"
"2017-04-26 21:06:02","24.45"
"2017-04-26 21:11:04","24.45"
"2017-04-26 21:16:06","24.45"
"2017-04-26 21:21:08","24.45"
"2017-04-26 21:26:10","24.45"
"2017-04-26 21:31:14","24.53"
"2017-04-26 21:36:16","24.53"
"2017-04-26 21:41:20","24.53"
"2017-04-26 21:46:21","24.53"
"2017-04-26 21:51:22","24.53"
"2017-04-26 21:56:24","24.53"
"2017-04-26 22:01:28","24.62"
"2017-04-26 22:06:30","24.62"
"2017-04-26 22:11:32","24.62"
"2017-04-26 22:16:34","24.62"
"2017-04-26 22:21:36","24.62"
"2017-04-26 22:26:38","24.62"
"2017-04-26 22:31:40","24.62"
"2017-04-26 22:36:45","24.7"
"2017-04-26 22:41:47","24.7"
"2017-04-26 22:46:49","24.7"
"2017-04-26 22:51:51","24.7"
"2017-04-26 22:56:53","24.7"
"2017-04-26 23:01:55","24.7"
"2017-04-26 23:06:59","24.7"
"2017-04-26 23:12:01","24.7"
"2017-04-26 23:17:03","24.7"
"2017-04-26 23:22:05","24.7"
"2017-04-26 23:27:07","24.7"
"2017-04-26 23:32:09","24.7"
"2017-04-26 23:37:13","24.7"
"2017-04-26 23:42:15","24.7"
"2017-04-26 23:47:17","24.7"
"2017-04-26 23:52:19","24.7"
"2017-04-26 23:57:21","24.7"
"2017-04-27 00:02:23","24.7"
"2017-04-27 00:07:27","24.79"
"2017-04-27 00:12:29","24.79"
"2017-04-27 00:17:31","24.79"
"2017-04-27 00:22:36","24.79"
"2017-04-27 00:27:36","24.79"
"2017-04-27 00:32:37","24.79"
"2017-04-27 00:37:40","24.79"
"2017-04-27 00:42:44","24.79"
"2017-04-27 00:47:46","24.79"
"2017-04-27 00:52:48","24.79"
"2017-04-27 00:57:50","24.79"
"2017-04-27 01:02:52","24.79"
"2017-04-27 01:07:54","24.79"
"2017-04-27 01:12:58","24.87"
"2017-04-27 01:18:00","24.87"
"2017-04-27 01:23:02","24.87"
"2017-04-27 01:28:04","24.87"
"2017-04-27 01:33:06","24.87"
"2017-04-27 01:38:08","24.87"
"2017-04-27 01:43:12","24.87"
"2017-04-27 01:48:14","24.87"
"2017-04-27 01:53:16","24.87"
"2017-04-27 01:58:18","24.87"
"2017-04-27 02:03:20","24.87"
"2017-04-27 02:08:22","24.87"
"2017-04-27 02:13:24","24.87"
"2017-04-27 02:18:29","24.87"
"2017-04-27 02:23:31","24.87"
"2017-04-27 02:28:33","24.87"
"2017-04-27 02:33:35","24.87"
"2017-04-27 02:38:37","24.87"
"2017-04-27 02:43:39","24.87"
"2017-04-27 02:48:43","24.96"
"2017-04-27 02:53:45","24.96"
"2017-04-27 02:58:47","24.96"
"2017-04-27 03:03:52","24.96"
"2017-04-27 03:08:53","24.96"
"2017-04-27 03:13:53","24.96"
"2017-04-27 03:18:58","24.96"
"2017-04-27 03:24:00","24.96"
"2017-04-27 03:29:02","24.96"
"2017-04-27 03:34:04","24.96"
"2017-04-27 03:39:06","24.96"
"2017-04-27 03:44:07","24.96"
"2017-04-27 03:49:12","24.96"
"2017-04-27 03:54:14","24.96"
"2017-04-27 03:59:16","24.96"
"2017-04-27 04:04:18","24.96"
"2017-04-27 04:09:20","24.96"
"2017-04-27 04:14:22","24.96"
"2017-04-27 04:19:24","24.96"
"2017-04-27 04:24:28","24.96"
"2017-04-27 04:29:30","24.96"
"2017-04-27 04:34:32","24.96"
"2017-04-27 04:39:34","24.96"
"2017-04-27 04:44:36","24.96"
"2017-04-27 04:49:38","24.96"
"2017-04-27 04:54:43","24.96"
"2017-04-27 04:59:45","24.96"
"2017-04-27 05:04:47","24.96"
"2017-04-27 05:09:49","24.96"
"2017-04-27 05:14:51","24.96"
"2017-04-27 05:19:53","24.96"
"2017-04-27 05:24:57","24.96"
"2017-04-27 05:29:59","24.96"
"2017-04-27 05:35:01","24.96"
"2017-04-27 05:40:03","24.96"
"2017-04-27 05:45:08","24.96"
"2017-04-27 05:50:08","24.96"
"2017-04-27 05:55:12","24.96"
"2017-04-27 06:00:14","24.96"
"2017-04-27 06:05:16","24.96"
"2017-04-27 06:10:18","24.96"
"2017-04-27 06:15:20","24.96"
"2017-04-27 06:20:22","24.96"
"2017-04-27 06:25:24","24.96"
"2017-04-27 06:30:28","25.05"
"2017-04-27 06:35:30","25.05"
"2017-04-27 06:40:32","25.05"
"2017-04-27 06:45:34","25.05"
"2017-04-27 06:50:36","25.05"
"2017-04-27 06:55:38","25.05"
"2017-04-27 07:00:42","25.05"
"2017-04-27 07:05:44","25.05"
"2017-04-27 07:10:46","25.05"
"2017-04-27 07:15:48","25.05"
"2017-04-27 07:20:50","25.05"
"2017-04-27 07:25:52","25.05"
"2017-04-27 07:30:57","25.05"
"2017-04-27 07:35:58","25.05"
"2017-04-27 07:41:01","25.05"
"2017-04-27 07:46:03","25.05"
"2017-04-27 07:51:05","25.05"
"2017-04-27 07:56:06","25.05"
"2017-04-27 08:01:11","25.05"
"2017-04-27 08:06:13","25.05"
"2017-04-27 08:11:15","25.05"
"2017-04-27 08:16:17","25.05"
"2017-04-27 08:21:19","25.05"
"2017-04-27 08:26:21","25.05"
"2017-04-27 08:31:25","25.05"
"2017-04-27 08:36:27","25.13"
"2017-04-27 08:41:29","25.13"
"2017-04-27 08:46:31","25.13"
"2017-04-27 08:51:33","25.13"
"2017-04-27 08:56:39","24.27"
"2017-04-27 09:01:41","24.27"
"2017-04-27 09:06:44","24.27"
"2017-04-27 09:11:48","23.33"
"2017-04-27 09:16:50","23.33"
"2017-04-27 09:21:52","23.33"
"2017-04-27 09:26:54","23.33"
"2017-04-27 09:31:56","23.33"
"2017-04-27 09:36:59","23.33"
"2017-04-27 09:42:03","22.56"
"2017-04-27 11:24:01","23.33"
"2017-04-27 11:39:01","23.33"
"2017-04-27 11:48:08","23.24"
"2017-04-27 11:53:09","23.24"
"2017-04-27 11:58:11","23.24"
"2017-04-27 12:03:14","23.24"
"2017-04-27 12:08:16","23.24"
"2017-04-27 12:13:18","23.24"
"2017-04-27 12:18:20","23.24"
"2017-04-27 12:23:24","23.16"
"2017-04-27 12:28:26","23.16"
"2017-04-27 12:33:28","23.16"
"2017-04-27 12:38:30","23.16"
"2017-04-27 12:43:33","23.16"
"2017-04-27 12:48:35","23.16"
"2017-04-27 12:53:39","23.24"
"2017-04-27 12:58:41","23.24"
"2017-04-27 13:03:43","23.24"
"2017-04-27 13:08:45","23.24"
"2017-04-27 13:13:48","23.24"
"2017-04-27 13:18:50","23.24"
"2017-04-27 13:23:54","23.24"
"2017-04-27 13:28:56","23.24"
"2017-04-27 13:33:58","23.24"
"2017-04-27 13:39:00","23.24"
"2017-04-27 13:44:02","23.24"
"2017-04-27 13:49:04","23.24"
"2017-04-27 13:59:11","23.16"
"2017-04-27 14:04:13","23.16"
"2017-04-27 14:09:15","23.16"
"2017-04-27 14:14:17","23.16"
"2017-04-27 14:19:19","23.16"
"2017-04-27 14:24:21","23.16"
"2017-04-27 14:29:26","23.24"
"2017-04-27 14:34:28","23.24"
"2017-04-27 14:39:30","23.24"
"2017-04-27 14:44:32","23.24"
"2017-04-27 14:49:34","23.24"
"2017-04-27 14:54:36","23.24"
"2017-04-27 14:59:40","23.16"
"2017-04-27 15:04:42","23.16"
"2017-04-27 15:09:45","23.16"
"2017-04-27 15:14:47","23.16"
"2017-04-27 15:19:49","23.16"
"2017-04-27 15:24:51","23.16"
"2017-04-27 15:29:55","23.16"
"2017-04-27 15:34:57","23.16"
"2017-04-27 15:39:59","23.16"
"2017-04-27 15:45:01","23.16"
"2017-04-27 15:50:04","23.16"
"2017-04-27 15:55:06","23.16"
"2017-04-27 16:00:08","23.16"
"2017-04-27 16:05:12","23.16"
"2017-04-27 16:10:14","23.16"
"2017-04-27 16:15:16","23.16"
"2017-04-27 16:20:18","23.16"
"2017-04-27 16:25:20","23.16"
"2017-04-27 16:30:22","23.16"
"2017-04-27 16:35:26","23.07"
"2017-04-27 16:40:28","23.07"
"2017-04-27 16:45:31","23.07"
"2017-04-27 16:50:33","23.07"
"2017-04-27 16:55:35","23.07"
"2017-04-27 17:00:37","23.07"
"2017-04-27 17:40:57","23.07"
"2017-04-27 17:45:59","23.07"
"2017-04-27 17:51:02","23.07"
"2017-04-27 17:56:04","23.07"
"2017-04-27 18:01:06","23.07"
"2017-04-27 18:06:08","23.07"
"2017-04-27 18:11:12","23.07"
"2017-04-27 18:16:14","23.07"
"2017-04-27 18:21:16","23.07"
"2017-04-27 18:26:18","23.07"
"2017-04-27 18:31:20","23.07"
"2017-04-27 18:36:22","23.07"
"2017-04-27 18:41:26","23.93"
"2017-04-27 18:46:28","23.93"
"2017-04-27 18:51:30","23.93"
"2017-04-27 19:01:34","23.93"
"2017-04-27 19:06:36","23.93"
"2017-04-27 19:11:41","24.1"
"2017-04-27 19:16:43","24.1"
"2017-04-27 19:21:45","24.1"
"2017-04-27 19:26:46","24.1"
"2017-04-27 19:31:48","24.1"
"2017-04-27 19:36:50","24.1"
"2017-04-27 19:41:55","24.19"
"2017-04-27 19:46:57","24.19"
"2017-04-27 19:51:58","24.19"
"2017-04-27 19:57:00","24.19"
"2017-04-27 20:02:03","24.19"
"2017-04-27 20:07:05","24.19"
"2017-04-27 20:12:07","24.19"
"2017-04-27 20:17:11","24.27"
"2017-04-27 20:22:13","24.27"
"2017-04-27 20:27:15","24.27"
"2017-04-27 20:32:17","24.27"
"2017-04-27 20:37:19","24.27"
"2017-04-27 20:42:21","24.27"
"2017-04-27 20:47:25","24.36"
"2017-04-27 20:52:27","24.36"
"2017-04-27 20:57:29","24.36"
"2017-04-27 21:02:31","24.36"
"2017-04-27 21:07:33","24.36"
"2017-04-27 21:12:35","24.36"
"2017-04-27 21:17:39","24.45"
"2017-04-27 21:22:42","24.45"
"2017-04-27 21:27:43","24.45"
"2017-04-27 21:32:45","24.45"
"2017-04-27 21:37:47","24.45"
"2017-04-27 21:42:49","24.45"
"2017-04-27 21:47:54","24.53"
"2017-04-27 21:52:56","24.53"
"2017-04-27 21:57:58","24.53"
"2017-04-27 22:03:00","24.53"
"2017-04-27 22:08:02","24.53"
"2017-04-27 22:13:04","24.53"
"2017-04-27 22:18:06","24.53"
"2017-04-27 22:23:10","24.62"
"2017-04-27 22:28:12","24.62"
"2017-04-27 22:33:14","24.62"
"2017-04-27 22:38:16","24.62"
"2017-04-27 22:43:18","24.62"
"2017-04-27 22:48:20","24.62"
"2017-04-27 22:53:24","24.7"
"2017-04-27 22:58:26","24.7"
"2017-04-27 23:03:28","24.7"
"2017-04-27 23:08:30","24.7"
"2017-04-27 23:13:32","24.7"
"2017-04-27 23:18:34","24.7"
"2017-04-27 23:23:38","24.7"
"2017-04-27 23:28:40","24.7"
"2017-04-27 23:33:42","24.7"
"2017-04-27 23:38:44","24.7"
"2017-04-27 23:43:46","24.7"
"2017-04-27 23:48:48","24.7"
"2017-04-27 23:53:50","24.7"
"2017-04-27 23:58:54","24.7"
"2017-04-28 00:03:56","24.7"
"2017-04-28 00:08:58","24.7"
"2017-04-28 00:14:00","24.7"
"2017-04-28 00:19:02","24.7"
"2017-04-28 00:24:04","24.7"
"2017-04-28 00:29:09","24.79"
"2017-04-28 00:34:11","24.79"
"2017-04-28 00:39:13","24.79"
"2017-04-28 00:44:15","24.79"
"2017-04-28 00:49:17","24.79"
"2017-04-28 00:54:19","24.79"
"2017-04-28 00:59:23","24.79"
"2017-04-28 01:04:25","24.79"
"2017-04-28 01:09:27","24.79"
"2017-04-28 01:14:29","24.79"
"2017-04-28 01:19:31","24.79"
"2017-04-28 01:24:33","24.79"
"2017-04-28 01:29:37","24.79"
"2017-04-28 01:34:39","24.79"
"2017-04-28 01:39:41","24.79"
"2017-04-28 01:44:43","24.79"
"2017-04-28 01:49:45","24.79"
"2017-04-28 01:54:47","24.79"
"2017-04-28 01:59:49","24.79"
"2017-04-28 02:04:53","24.79"
"2017-04-28 02:09:55","24.79"
"2017-04-28 02:14:57","24.79"
"2017-04-28 02:19:59","24.79"
"2017-04-28 02:25:01","24.79"
"2017-04-28 02:30:03","24.79"
"2017-04-28 02:35:07","24.87"
"2017-04-28 02:40:09","24.87"
"2017-04-28 02:45:11","24.87"
"2017-04-28 02:50:13","24.87"
"2017-04-28 02:55:15","24.87"
"2017-04-28 03:00:17","24.87"
"2017-04-28 03:05:22","24.79"
"2017-04-28 03:10:23","24.79"
"2017-04-28 03:15:25","24.79"
"2017-04-28 03:20:27","24.79"
"2017-04-28 03:25:29","24.79"
"2017-04-28 03:30:31","24.79"
"2017-04-28 03:35:35","24.87"
"2017-04-28 03:40:37","24.87"
"2017-04-28 03:45:39","24.87"
"2017-04-28 03:50:41","24.87"
"2017-04-28 03:55:43","24.87"
"2017-04-28 04:00:45","24.87"
"2017-04-28 04:05:47","24.87"
"2017-04-28 04:10:51","24.87"
"2017-04-28 04:15:53","24.87"
"2017-04-28 04:20:55","24.87"
"2017-04-28 04:25:57","24.87"
"2017-04-28 04:30:58","24.87"
"2017-04-28 04:36:00","24.87"
"2017-04-28 04:41:04","24.87"
"2017-04-28 04:46:06","24.87"
"2017-04-28 04:51:08","24.87"
"2017-04-28 04:56:10","24.87"
"2017-04-28 05:01:12","24.87"
"2017-04-28 05:06:14","24.87"
"2017-04-28 05:11:18","24.87"
"2017-04-28 05:16:20","24.87"
"2017-04-28 05:21:22","24.87"
"2017-04-28 05:26:24","24.87"
"2017-04-28 05:31:26","24.87"
"2017-04-28 05:36:28","24.87"
"2017-04-28 05:41:32","24.87"
"2017-04-28 05:46:34","24.87"
"2017-04-28 05:51:36","24.87"
"2017-04-28 05:56:38","24.87"
"2017-04-28 06:01:40","24.87"
"2017-04-28 06:06:42","24.87"
"2017-04-28 06:11:44","24.87"
"2017-04-28 06:16:48","24.87"
"2017-04-28 06:21:50","24.87"
"2017-04-28 06:26:52","24.87"
"2017-04-28 06:31:53","24.87"
"2017-04-28 06:36:55","24.87"
"2017-04-28 06:41:57","24.87"
"2017-04-28 06:47:01","24.87"
"2017-04-28 06:52:03","24.87"
"2017-04-28 06:57:06","24.87"
"2017-04-28 07:02:08","24.87"
"2017-04-28 07:07:10","24.87"
"2017-04-28 07:12:12","24.87"
"2017-04-28 07:17:16","24.96"
"2017-04-28 07:22:18","24.96"
"2017-04-28 07:27:20","24.96"
"2017-04-28 07:32:22","24.96"
"2017-04-28 07:37:24","24.96"
"2017-04-28 07:42:26","24.96"
"2017-04-28 07:47:30","24.96"
"2017-04-28 07:52:32","24.96"
"2017-04-28 07:57:34","24.96"
"2017-04-28 08:02:36","24.96"
"2017-04-28 08:07:38","24.96"
"2017-04-28 08:12:40","24.96"
"2017-04-28 08:17:42","24.96"
"2017-04-28 08:22:46","24.96"
"2017-04-28 08:27:50","24.7"
"2017-04-28 08:32:52","24.7"
"2017-04-28 08:37:54","24.7"
"2017-04-28 08:42:56","24.7"
"2017-04-28 08:47:58","24.7"
"2017-04-28 08:53:00","24.7"
"2017-04-28 08:58:05","23.59"
"2017-04-28 09:03:07","23.59"
"2017-04-28 09:08:09","23.59"
"2017-04-28 09:18:13","23.59"
"2017-04-28 09:23:16","23.59"
"2017-04-28 09:28:19","23.42"
"2017-04-28 09:33:21","23.42"
"2017-04-28 09:38:24","23.42"
"2017-04-28 09:43:26","23.42"
"2017-04-28 09:48:28","23.42"
"2017-04-28 09:53:30","23.42"
"2017-04-28 09:58:34","23.24"
"2017-04-28 10:03:36","23.24"
"2017-04-28 10:08:38","23.24"
"2017-04-28 10:13:40","23.24"
"2017-04-28 10:18:42","23.24"
"2017-04-28 10:23:44","23.24"
"2017-04-28 10:28:46","23.24"
"2017-04-28 10:33:51","23.24"
"2017-04-28 10:38:53","23.24"
"2017-04-28 10:43:55","23.24"
"2017-04-28 10:48:57","23.24"
"2017-04-28 10:53:59","23.24"
"2017-04-28 10:59:01","23.24"
"2017-04-28 11:04:05","23.16"
"2017-04-28 11:09:07","23.16"
"2017-04-28 11:14:09","23.16"
"2017-04-28 11:19:11","23.16"
"2017-04-28 11:24:13","23.16"
"2017-04-28 11:29:15","23.16"
"2017-04-28 11:34:19","23.07"
"2017-04-28 11:39:21","23.07"
"2017-04-28 11:44:23","23.07"
"2017-04-28 11:49:25","23.07"
"2017-04-28 11:54:28","23.07"
"2017-04-28 11:59:30","23.07"
"2017-04-28 12:04:34","23.16"
"2017-04-28 12:09:36","23.16"
"2017-04-28 12:14:38","23.16"
"2017-04-28 12:19:40","23.16"
"2017-04-28 12:24:43","23.16"
"2017-04-28 12:29:45","23.16"
"2017-04-28 12:34:47","23.16"
"2017-04-28 12:39:51","23.16"
"2017-04-28 12:44:53","23.16"
"2017-04-28 12:49:55","23.16"
"2017-04-28 12:54:58","23.16"
"2017-04-28 12:59:59","23.16"
"2017-04-28 13:05:01","23.16"
"2017-04-28 13:10:06","23.16"
"2017-04-28 13:15:08","23.16"
"2017-04-28 13:20:10","23.16"
"2017-04-28 13:25:12","23.16"
"2017-04-28 13:30:14","23.16"
"2017-04-28 13:35:16","23.16"
"2017-04-28 13:40:20","23.16"
"2017-04-28 13:45:22","23.16"
"2017-04-28 13:50:25","23.16"
"2017-04-28 13:55:27","23.16"
"2017-04-28 14:00:29","23.16"
"2017-04-28 14:05:32","23.16"
"2017-04-28 14:10:33","23.16"
"2017-04-28 14:15:37","23.07"
"2017-04-28 14:20:39","23.07"
"2017-04-28 14:25:41","23.07"
"2017-04-28 14:30:43","23.07"
"2017-04-28 14:35:46","23.07"
"2017-04-28 14:40:48","23.07"
"2017-04-28 14:45:52","23.16"
"2017-04-28 14:50:54","23.16"
"2017-04-28 14:55:56","23.16"
"2017-04-28 15:00:58","23.16"
"2017-04-28 15:06:00","23.16"
"2017-04-28 15:11:03","23.16"
"2017-04-28 15:16:07","23.16"
"2017-04-28 15:21:09","23.16"
"2017-04-28 15:26:11","23.16"
"2017-04-28 15:31:13","23.16"
"2017-04-28 15:36:15","23.16"
"2017-04-28 15:41:17","23.16"
"2017-04-28 15:46:22","23.07"
"2017-04-28 15:51:24","23.07"
"2017-04-28 15:56:26","23.07"
"2017-04-28 16:01:28","23.07"
"2017-04-28 16:06:30","23.07"
"2017-04-28 16:11:32","23.07"
"2017-04-28 16:16:34","23.07"
"2017-04-28 16:21:38","23.16"
"2017-04-28 16:26:40","23.16"
"2017-04-28 16:31:42","23.16"
"2017-04-28 16:36:44","23.16"
"2017-04-28 16:41:46","23.16"
"2017-04-28 16:46:49","23.16"
"2017-04-28 16:51:53","23.07"
"2017-04-28 16:56:55","23.07"
"2017-04-28 17:01:57","23.07"
"2017-04-28 17:06:59","23.07"
"2017-04-28 17:12:01","23.07"
"2017-04-28 17:17:03","23.07"
"2017-04-28 17:22:08","23.16"
"2017-04-28 17:27:10","23.16"
"2017-04-28 17:32:12","23.16"
"2017-04-28 17:37:14","23.16"
"2017-04-28 17:42:16","23.16"
"2017-04-28 17:47:18","23.16"
"2017-04-28 17:52:22","23.07"
"2017-04-28 17:57:24","23.07"
"2017-04-28 18:02:26","23.07"
"2017-04-28 18:07:28","23.07"
"2017-04-28 18:12:31","23.07"
"2017-04-28 18:17:33","23.07"
"2017-04-28 18:22:35","23.07"
"2017-04-28 18:27:39","23.24"
"2017-04-28 18:32:41","23.24"
"2017-04-28 18:37:43","23.24"
"2017-04-28 18:42:45","23.24"
"2017-04-28 18:47:47","23.24"
"2017-04-28 18:52:49","23.24"
"2017-04-28 18:57:54","23.24"
"2017-04-28 19:02:56","23.24"
"2017-04-28 19:07:58","23.24"
"2017-04-28 19:13:00","23.24"
"2017-04-28 19:18:02","23.24"
"2017-04-28 19:23:04","23.24"
"2017-04-28 19:28:08","23.76"
"2017-04-28 19:33:10","23.76"
"2017-04-28 19:38:12","23.76"
"2017-04-28 19:43:14","23.76"
"2017-04-28 19:48:16","23.76"
"2017-04-28 19:53:18","23.76"
"2017-04-28 19:58:21","23.76"
"2017-04-28 20:03:25","24.1"
"2017-04-28 20:08:27","24.1"
"2017-04-28 20:13:29","24.1"
"2017-04-28 20:18:31","24.1"
"2017-04-28 20:23:33","24.1"
"2017-04-28 20:28:35","24.1"
"2017-04-28 20:33:39","24.27"
"2017-04-28 20:38:41","24.27"
"2017-04-28 20:43:43","24.27"
"2017-04-28 20:48:45","24.27"
"2017-04-28 20:53:47","24.27"
"2017-04-28 20:58:49","24.27"
"2017-04-28 21:03:54","24.36"
"2017-04-28 21:08:56","24.36"
"2017-04-28 21:13:58","24.36"
"2017-04-28 21:19:00","24.36"
"2017-04-28 21:24:01","24.36"
"2017-04-28 21:29:03","24.36"
"2017-04-28 21:34:08","24.45"
"2017-04-28 21:39:10","24.45"
"2017-04-28 21:44:12","24.45"
"2017-04-28 21:49:14","24.45"
"2017-04-28 21:54:16","24.45"
"2017-04-28 21:59:18","24.45"
"2017-04-28 22:04:20","24.45"
"2017-04-28 22:09:24","24.53"
"2017-04-28 22:14:26","24.53"
"2017-04-28 22:19:28","24.53"
"2017-04-28 22:24:30","24.53"
"2017-04-28 22:29:31","24.53"
"2017-04-28 22:34:33","24.53"
"2017-04-28 22:39:37","24.53"
"2017-04-28 22:44:39","24.53"
"2017-04-28 22:49:41","24.53"
"2017-04-28 22:54:43","24.53"
"2017-04-28 22:59:45","24.53"
"2017-04-28 23:04:47","24.53"
"2017-04-28 23:09:51","24.62"
"2017-04-28 23:14:53","24.62"
"2017-04-28 23:19:55","24.62"
"2017-04-28 23:24:57","24.62"
"2017-04-28 23:29:59","24.62"
"2017-04-28 23:35:01","24.62"
"2017-04-28 23:40:05","24.7"
"2017-04-28 23:45:07","24.7"
"2017-04-28 23:50:09","24.7"
"2017-04-28 23:55:11","24.7"
