"Date & Time","Value"
"2017-04-24 12:27:10","19.61"
"2017-04-24 12:28:10","19.58"
"2017-04-24 12:29:10","19.58"
"2017-04-24 12:30:10","19.55"
"2017-04-24 12:31:10","19.53"
"2017-04-24 12:32:10","19.52"
"2017-04-24 12:33:10","19.48"
"2017-04-24 12:34:10","19.49"
"2017-04-24 12:35:10","19.45"
"2017-04-24 12:36:10","19.45"
"2017-04-24 12:37:10","19.43"
"2017-04-24 12:38:10","19.43"
"2017-04-24 12:39:10","19.41"
"2017-04-24 12:40:10","19.37"
"2017-04-24 12:41:10","19.37"
"2017-04-24 12:42:10","19.34"
"2017-04-24 12:43:10","19.3"
"2017-04-24 12:44:10","19.29"
"2017-04-24 12:45:10","19.28"
"2017-04-24 12:46:10","19.25"
"2017-04-24 12:47:10","19.24"
"2017-04-24 12:48:10","19.23"
"2017-04-24 12:49:10","19.2"
"2017-04-24 12:50:10","19.18"
"2017-04-24 12:51:10","19.16"
"2017-04-24 12:52:10","19.15"
"2017-04-24 12:53:10","19.13"
"2017-04-24 12:54:10","19.1"
"2017-04-24 12:55:10","19.1"
"2017-04-24 12:56:10","19.06"
"2017-04-24 12:57:10","19.02"
"2017-04-24 12:58:10","19"
"2017-04-24 12:59:10","18.98"
"2017-04-24 13:00:10","18.97"
"2017-04-24 13:01:10","18.96"
"2017-04-24 13:02:10","18.94"
"2017-04-24 13:03:10","18.93"
"2017-04-24 13:04:10","18.92"
"2017-04-24 13:05:10","18.9"
"2017-04-24 13:06:10","18.88"
"2017-04-24 13:07:10","18.86"
"2017-04-24 13:08:10","18.85"
"2017-04-24 13:09:10","18.82"
"2017-04-24 13:10:10","18.82"
"2017-04-24 13:11:10","18.81"
"2017-04-24 13:12:10","18.81"
"2017-04-24 13:13:10","18.79"
"2017-04-24 13:14:10","18.76"
"2017-04-24 13:15:10","18.75"
"2017-04-24 13:16:10","18.73"
"2017-04-24 13:17:10","18.72"
"2017-04-24 13:18:10","18.69"
"2017-04-24 13:19:10","18.7"
"2017-04-24 13:20:10","18.66"
"2017-04-24 13:21:10","18.65"
"2017-04-24 13:22:10","18.63"
"2017-04-24 13:23:10","18.61"
"2017-04-24 13:24:10","18.61"
"2017-04-24 13:25:10","18.59"
"2017-04-24 13:26:10","18.56"
"2017-04-24 13:27:10","18.57"
"2017-04-24 13:28:10","18.55"
"2017-04-24 13:29:10","18.53"
"2017-04-24 13:30:10","18.52"
"2017-04-24 13:31:10","18.5"
"2017-04-24 13:32:10","18.49"
"2017-04-24 13:33:10","18.49"
"2017-04-24 13:34:10","18.49"
"2017-04-24 13:35:10","18.48"
"2017-04-24 13:36:10","18.47"
"2017-04-24 13:37:10","18.44"
"2017-04-24 13:38:10","18.43"
"2017-04-24 13:39:10","18.44"
"2017-04-24 15:08:05","19.33"
"2017-04-24 15:08:22","19.32"
"2017-04-24 15:12:12","19.31"
"2017-04-24 15:13:11","19.31"
"2017-04-24 15:14:11","19.3"
"2017-04-24 15:15:11","19.28"
"2017-04-24 15:16:11","19.28"
"2017-04-24 15:17:11","19.26"
"2017-04-24 15:18:11","19.23"
"2017-04-24 15:19:11","19.19"
"2017-04-24 15:20:11","19.15"
"2017-04-24 15:21:11","19.08"
"2017-04-24 15:31:15","19.5"
"2017-04-24 15:32:15","19.38"
"2017-04-24 15:33:15","19.27"
"2017-04-24 15:34:15","19.14"
"2017-04-24 15:35:15","19.03"
"2017-04-24 15:36:15","18.93"
"2017-04-24 15:37:15","18.86"
"2017-04-24 15:38:16","18.8"
"2017-04-24 15:39:16","18.76"
"2017-04-24 15:40:16","18.72"
"2017-04-24 15:41:16","18.69"
"2017-04-24 15:42:16","18.76"
"2017-04-24 15:43:16","18.82"
"2017-04-24 15:44:16","18.88"
"2017-04-24 15:45:16","18.97"
"2017-04-24 15:46:16","19.04"
"2017-04-24 15:47:17","19.12"
"2017-04-24 15:48:16","19.18"
"2017-04-24 15:49:16","19.24"
"2017-04-24 15:50:16","19.3"
"2017-04-24 15:51:16","19.33"
"2017-04-24 15:52:16","19.42"
"2017-04-24 15:53:17","19.5"
"2017-04-24 15:54:16","19.6"
"2017-04-24 15:55:16","19.73"
"2017-04-24 15:56:17","19.79"
"2017-04-24 15:57:17","19.87"
"2017-04-24 15:58:17","19.94"
"2017-04-24 15:59:17","20.02"
"2017-04-24 16:00:17","20.09"
"2017-04-24 16:01:17","20.15"
"2017-04-24 16:02:17","20.21"
"2017-04-24 16:03:17","20.26"
"2017-04-24 16:04:17","20.32"
"2017-04-24 16:05:17","20.39"
"2017-04-24 16:06:17","20.45"
"2017-04-24 16:07:17","20.5"
"2017-04-24 16:08:17","20.55"
"2017-04-24 16:09:18","20.61"
"2017-04-24 16:10:18","20.66"
"2017-04-24 16:11:18","20.68"
"2017-04-24 16:12:18","20.75"
"2017-04-24 16:13:18","20.78"
"2017-04-24 16:14:18","20.84"
"2017-04-24 16:15:18","20.88"
"2017-04-24 16:16:18","20.92"
"2017-04-24 16:17:18","20.96"
"2017-04-24 16:18:18","20.99"
"2017-04-24 16:19:18","21.01"
"2017-04-24 16:20:18","21.05"
"2017-04-24 16:21:18","21.06"
"2017-04-24 16:22:19","21.1"
"2017-04-24 16:23:19","21.14"
"2017-04-24 16:24:19","21.17"
"2017-04-24 16:25:19","21.19"
"2017-04-24 16:26:19","21.22"
"2017-04-24 16:27:19","21.24"
"2017-04-24 16:28:19","21.26"
"2017-04-24 16:29:19","21.29"
"2017-04-24 16:30:19","21.33"
"2017-04-24 16:31:19","21.35"
"2017-04-24 16:32:19","21.37"
"2017-04-24 16:33:20","21.38"
"2017-04-24 16:34:20","21.4"
"2017-04-24 16:35:20","21.42"
"2017-04-24 16:36:20","21.46"
"2017-04-24 16:37:20","21.46"
"2017-04-24 16:38:20","21.47"
"2017-04-24 16:39:20","21.49"
"2017-04-24 16:40:20","21.52"
"2017-04-24 16:41:20","21.53"
"2017-04-24 16:42:20","21.56"
"2017-04-24 16:43:20","21.57"
"2017-04-24 16:44:20","21.6"
"2017-04-24 16:45:21","21.59"
"2017-04-24 16:46:21","21.6"
"2017-04-24 16:47:21","21.63"
"2017-04-24 16:48:21","21.64"
"2017-04-24 16:49:21","21.66"
"2017-04-24 16:50:21","21.68"
"2017-04-24 16:51:21","21.7"
"2017-04-24 16:52:21","21.7"
"2017-04-24 16:53:21","21.71"
"2017-04-24 16:54:21","21.73"
"2017-04-24 16:55:21","21.74"
"2017-04-24 16:56:22","21.75"
"2017-04-24 16:57:22","21.76"
"2017-04-24 16:58:22","21.76"
"2017-04-24 16:59:22","21.78"
"2017-04-24 17:00:22","21.79"
"2017-04-24 17:01:22","21.81"
"2017-04-24 17:02:22","21.82"
"2017-04-24 17:03:22","21.83"
"2017-04-24 17:04:22","21.84"
"2017-04-24 17:05:22","21.85"
"2017-04-24 17:06:22","21.86"
"2017-04-24 17:07:23","21.87"
"2017-04-24 17:08:23","21.89"
"2017-04-24 17:09:23","21.91"
"2017-04-24 17:10:23","21.92"
"2017-04-24 17:11:23","21.93"
"2017-04-24 17:12:23","21.93"
"2017-04-24 17:13:23","21.94"
"2017-04-24 17:14:23","21.95"
"2017-04-24 17:15:23","21.96"
"2017-04-24 17:16:23","21.97"
"2017-04-24 17:17:24","21.98"
"2017-04-24 17:18:24","21.98"
"2017-04-24 17:19:24","21.99"
"2017-04-24 17:23:21","22"
"2017-04-24 17:23:30","22.02"
"2017-04-24 17:24:24","22.02"
"2017-04-24 17:25:24","22.03"
"2017-04-24 17:26:24","22.04"
"2017-04-24 17:27:24","22.04"
"2017-04-24 17:28:25","22.05"
"2017-04-24 17:29:25","22.05"
"2017-04-24 17:30:25","22.04"
"2017-04-24 17:31:25","22.06"
"2017-04-24 17:32:25","22.07"
"2017-04-24 17:33:25","22.08"
"2017-04-24 17:34:25","22.07"
"2017-04-24 17:35:25","22.07"
"2017-04-24 17:36:26","22.18"
"2017-04-24 17:37:25","22.12"
"2017-04-24 17:38:26","22.07"
"2017-04-24 17:39:26","22.04"
"2017-04-24 17:40:26","21.94"
"2017-04-24 17:41:26","21.89"
"2017-04-24 17:42:26","21.87"
"2017-04-24 17:44:27","21.86"
"2017-04-24 17:54:50","22.01"
"2017-04-24 17:55:27","22"
"2017-04-24 18:04:55","22.18"
"2017-04-24 18:05:28","22.2"
"2017-04-24 18:06:28","22.2"
"2017-04-24 18:07:28","22.24"
"2017-04-24 18:08:28","22.25"
"2017-04-24 18:09:28","22.28"
"2017-04-24 18:10:29","22.3"
"2017-04-24 18:11:29","22.32"
"2017-04-24 18:12:29","22.33"
"2017-04-24 18:13:29","22.36"
"2017-04-24 18:14:29","22.38"
"2017-04-24 18:15:29","22.4"
"2017-04-24 18:16:29","22.41"
"2017-04-24 18:17:29","22.43"
"2017-04-24 18:18:29","22.46"
"2017-04-24 18:19:29","22.48"
"2017-04-24 18:20:30","22.5"
"2017-04-24 18:21:30","22.53"
"2017-04-24 18:22:30","22.54"
"2017-04-24 18:23:30","22.55"
"2017-04-24 18:24:30","22.58"
"2017-04-24 18:25:30","22.6"
"2017-04-24 18:26:30","22.62"
"2017-04-24 18:27:30","22.63"
"2017-04-24 18:28:30","22.66"
"2017-04-24 18:29:30","22.66"
"2017-04-24 18:30:31","22.69"
"2017-04-24 18:31:31","22.7"
"2017-04-24 18:32:31","22.71"
"2017-04-24 18:33:31","22.74"
"2017-04-24 18:34:31","22.74"
"2017-04-24 18:35:31","22.76"
"2017-04-24 18:36:31","22.77"
"2017-04-24 18:37:31","22.79"
"2017-04-24 18:38:31","22.8"
"2017-04-24 18:39:31","22.81"
"2017-04-24 18:40:32","22.82"
"2017-04-24 18:41:32","22.84"
"2017-04-24 18:42:32","22.85"
"2017-04-24 18:43:32","22.86"
"2017-04-24 18:44:32","22.88"
"2017-04-24 18:45:32","22.88"
"2017-04-24 18:46:32","22.9"
"2017-04-24 18:47:32","22.91"
"2017-04-24 18:48:32","22.92"
"2017-04-24 18:49:32","22.93"
"2017-04-24 18:50:33","22.95"
"2017-04-24 18:51:33","22.96"
"2017-04-24 18:52:33","22.99"
"2017-04-24 18:53:33","22.99"
"2017-04-24 18:54:33","23.01"
"2017-04-24 18:55:33","23.01"
"2017-04-24 18:56:33","23.03"
"2017-04-24 18:57:33","23.01"
"2017-04-24 18:58:33","22.99"
"2017-04-24 18:59:33","23.03"
"2017-04-24 19:00:34","23.03"
"2017-04-24 19:01:34","23.01"
"2017-04-24 19:02:34","23"
"2017-04-24 19:03:34","23"
"2017-04-24 19:04:34","22.99"
"2017-04-24 19:05:34","22.99"
"2017-04-24 19:06:34","23.01"
"2017-04-24 19:07:34","23.01"
"2017-04-24 19:08:34","23.03"
"2017-04-24 19:09:34","23.01"
"2017-04-24 19:10:35","23.01"
"2017-04-24 19:11:35","23.02"
"2017-04-24 19:12:35","23"
"2017-04-24 19:13:35","23"
"2017-04-24 19:14:35","23.01"
"2017-04-24 19:15:35","22.99"
"2017-04-24 19:16:35","22.99"
"2017-04-24 19:17:35","22.99"
"2017-04-24 19:18:35","22.99"
"2017-04-24 19:19:36","22.99"
"2017-04-24 19:20:36","22.99"
"2017-04-24 19:21:36","22.98"
"2017-04-24 19:22:36","22.99"
"2017-04-24 19:23:36","22.98"
"2017-04-24 19:24:36","23"
"2017-04-24 19:25:36","23"
"2017-04-24 19:26:36","23"
"2017-04-24 19:27:36","22.98"
"2017-04-24 19:28:36","22.97"
"2017-04-24 19:29:37","22.94"
"2017-04-24 19:30:37","22.94"
"2017-04-24 19:31:37","22.97"
"2017-04-24 19:32:37","22.97"
"2017-04-24 19:33:37","22.95"
"2017-04-24 19:34:37","22.97"
"2017-04-24 19:35:37","22.95"
"2017-04-24 19:36:37","22.94"
"2017-04-24 19:37:37","22.94"
"2017-04-24 19:38:37","22.92"
"2017-04-24 19:39:38","22.94"
"2017-04-24 19:40:38","22.94"
"2017-04-24 19:41:38","22.93"
"2017-04-24 19:42:38","22.95"
"2017-04-24 19:43:38","22.93"
"2017-04-24 19:44:38","22.93"
"2017-04-24 19:45:38","22.93"
"2017-04-24 19:46:38","22.93"
"2017-04-24 19:47:38","22.92"
"2017-04-24 19:48:39","22.91"
"2017-04-24 19:49:39","22.91"
"2017-04-24 19:50:39","22.91"
"2017-04-24 19:51:39","22.91"
"2017-04-24 19:52:39","22.93"
"2017-04-24 19:53:39","22.93"
"2017-04-24 19:54:39","22.94"
"2017-04-24 19:55:39","22.96"
"2017-04-24 19:56:39","22.97"
"2017-04-24 19:57:39","22.99"
"2017-04-24 19:58:40","23"
"2017-04-24 19:59:40","23.02"
"2017-04-24 20:00:40","23.04"
"2017-04-24 20:01:40","23.03"
"2017-04-24 20:02:40","23.04"
"2017-04-24 20:03:40","23.06"
"2017-04-24 20:04:40","23.07"
"2017-04-24 20:05:40","23.09"
"2017-04-24 20:06:40","23.08"
"2017-04-24 20:07:41","23.08"
"2017-04-24 20:08:41","23.09"
"2017-04-24 20:09:41","23.11"
"2017-04-24 20:10:41","23.11"
"2017-04-24 20:11:41","23.14"
"2017-04-24 20:12:41","23.13"
"2017-04-24 20:13:41","23.12"
"2017-04-24 20:14:41","23.12"
"2017-04-24 20:15:41","23.14"
"2017-04-24 20:16:42","23.15"
"2017-04-24 20:17:42","23.16"
"2017-04-24 20:18:42","23.16"
"2017-04-24 20:19:42","23.17"
"2017-04-24 20:20:42","23.18"
"2017-04-24 20:21:42","23.19"
"2017-04-24 20:22:42","23.18"
"2017-04-24 20:23:42","23.19"
"2017-04-24 20:24:42","23.2"
"2017-04-24 20:25:43","23.2"
"2017-04-24 20:26:43","23.2"
"2017-04-24 20:27:43","23.23"
"2017-04-24 20:28:43","23.24"
"2017-04-24 20:29:43","23.25"
"2017-04-24 20:30:43","23.27"
"2017-04-24 20:31:43","23.26"
"2017-04-24 20:32:43","23.27"
"2017-04-24 20:33:43","23.26"
"2017-04-24 20:34:43","23.24"
"2017-04-24 20:35:44","23.25"
"2017-04-24 20:36:44","23.25"
"2017-04-24 20:37:44","23.25"
"2017-04-24 20:38:44","23.25"
"2017-04-24 20:39:44","23.28"
"2017-04-24 20:40:44","23.27"
"2017-04-24 20:41:44","23.29"
"2017-04-24 20:42:44","23.3"
"2017-04-24 20:43:44","23.3"
"2017-04-24 20:44:45","23.3"
"2017-04-24 20:45:45","23.3"
"2017-04-24 20:46:45","23.3"
"2017-04-24 20:47:45","23.3"
"2017-04-24 20:48:45","23.31"
"2017-04-24 20:49:45","23.33"
"2017-04-24 20:50:45","23.32"
"2017-04-24 20:51:45","23.32"
"2017-04-24 20:52:45","23.35"
"2017-04-24 20:53:46","23.38"
"2017-04-24 20:54:46","23.38"
"2017-04-24 20:55:46","23.37"
"2017-04-24 20:56:46","23.37"
"2017-04-24 20:57:46","23.36"
"2017-04-24 20:58:46","23.37"
"2017-04-24 20:59:46","23.38"
"2017-04-24 21:00:46","23.38"
"2017-04-24 21:01:46","23.38"
"2017-04-24 21:02:46","23.4"
"2017-04-24 21:03:47","23.4"
"2017-04-24 21:04:47","23.41"
"2017-04-24 21:05:47","23.41"
"2017-04-24 21:06:47","23.41"
"2017-04-24 21:07:47","23.43"
"2017-04-24 21:08:47","23.43"
"2017-04-24 21:09:47","23.45"
"2017-04-24 21:10:47","23.45"
"2017-04-24 21:11:47","23.46"
"2017-04-24 21:12:48","23.47"
"2017-04-24 21:13:48","23.47"
"2017-04-24 21:14:48","23.48"
"2017-04-24 21:15:48","23.49"
"2017-04-24 21:16:48","23.5"
"2017-04-24 21:17:48","23.49"
"2017-04-24 21:18:48","23.49"
"2017-04-24 21:19:48","23.51"
"2017-04-24 21:20:48","23.5"
"2017-04-24 21:21:48","23.51"
"2017-04-24 21:22:49","23.51"
"2017-04-24 21:23:49","23.51"
"2017-04-24 21:24:49","23.52"
"2017-04-24 21:25:49","23.52"
"2017-04-24 21:26:49","23.52"
"2017-04-24 21:27:49","23.52"
"2017-04-24 21:28:49","23.52"
"2017-04-24 21:29:49","23.5"
"2017-04-24 21:30:49","23.52"
"2017-04-24 21:31:50","23.51"
"2017-04-24 21:32:50","23.52"
"2017-04-24 21:33:50","23.51"
"2017-04-24 21:34:50","23.52"
"2017-04-24 21:35:50","23.52"
"2017-04-24 21:36:50","23.53"
"2017-04-24 21:37:50","23.53"
"2017-04-24 21:38:50","23.53"
"2017-04-24 21:39:50","23.55"
"2017-04-24 21:40:51","23.55"
"2017-04-24 21:41:51","23.55"
"2017-04-24 21:42:51","23.55"
"2017-04-24 21:43:51","23.56"
"2017-04-24 21:44:51","23.56"
"2017-04-24 21:45:51","23.56"
"2017-04-24 21:46:51","23.57"
"2017-04-24 21:47:51","23.57"
"2017-04-24 21:48:51","23.57"
"2017-04-24 21:49:51","23.58"
"2017-04-24 21:50:52","23.59"
"2017-04-24 21:51:52","23.6"
"2017-04-24 21:52:52","23.6"
"2017-04-24 21:53:52","23.61"
"2017-04-24 21:54:52","23.63"
"2017-04-24 21:55:52","23.62"
"2017-04-24 21:56:52","23.63"
"2017-04-24 21:57:52","23.62"
"2017-04-24 21:58:52","23.64"
"2017-04-24 21:59:53","23.65"
"2017-04-24 22:00:53","23.66"
"2017-04-24 22:01:53","23.66"
"2017-04-24 22:02:53","23.66"
"2017-04-24 22:03:53","23.68"
"2017-04-24 22:04:53","23.67"
"2017-04-24 22:05:53","23.68"
"2017-04-24 22:06:53","23.66"
"2017-04-24 22:07:53","23.66"
"2017-04-24 22:08:54","23.66"
"2017-04-24 22:09:54","23.65"
"2017-04-24 22:10:54","23.67"
"2017-04-24 22:11:54","23.67"
"2017-04-24 22:12:54","23.65"
"2017-04-24 22:13:54","23.67"
"2017-04-24 22:14:54","23.68"
"2017-04-24 22:15:54","23.69"
"2017-04-24 22:16:54","23.68"
"2017-04-24 22:17:54","23.7"
"2017-04-24 22:18:55","23.71"
"2017-04-24 22:19:55","23.71"
"2017-04-24 22:20:55","23.73"
"2017-04-24 22:21:55","23.75"
"2017-04-24 22:22:55","23.73"
"2017-04-24 22:23:55","23.74"
"2017-04-24 22:24:55","23.72"
"2017-04-24 22:25:55","23.73"
"2017-04-24 22:26:56","23.73"
"2017-04-24 22:27:56","23.73"
"2017-04-24 22:28:56","23.75"
"2017-04-24 22:29:56","23.75"
"2017-04-24 22:30:56","23.75"
"2017-04-24 22:31:56","23.76"
"2017-04-24 22:32:56","23.76"
"2017-04-24 22:33:56","23.77"
"2017-04-24 22:34:56","23.77"
"2017-04-24 22:35:56","23.77"
"2017-04-24 22:36:56","23.77"
"2017-04-24 22:37:57","23.78"
"2017-04-24 22:38:57","23.79"
"2017-04-24 22:39:57","23.78"
"2017-04-24 22:40:57","23.8"
"2017-04-24 22:41:57","23.78"
"2017-04-24 22:42:57","23.8"
"2017-04-24 22:43:57","23.8"
"2017-04-24 22:44:57","23.8"
"2017-04-24 22:45:57","23.8"
"2017-04-24 22:46:58","23.8"
"2017-04-24 22:47:58","23.8"
"2017-04-24 22:48:58","23.81"
"2017-04-24 22:49:58","23.81"
"2017-04-24 22:50:58","23.81"
"2017-04-24 22:51:58","23.82"
"2017-04-24 22:52:58","23.83"
"2017-04-24 22:53:58","23.83"
"2017-04-24 22:54:58","23.83"
"2017-04-24 22:55:59","23.85"
"2017-04-24 22:56:59","23.84"
"2017-04-24 22:57:59","23.84"
"2017-04-24 22:58:59","23.83"
"2017-04-24 22:59:59","23.85"
"2017-04-24 23:00:59","23.86"
"2017-04-24 23:01:59","23.85"
"2017-04-24 23:02:59","23.86"
"2017-04-24 23:04:00","23.86"
"2017-04-24 23:05:00","23.87"
"2017-04-24 23:06:00","23.87"
"2017-04-24 23:07:00","23.89"
"2017-04-24 23:08:00","23.86"
"2017-04-24 23:09:00","23.86"
"2017-04-24 23:10:00","23.89"
"2017-04-24 23:11:00","23.89"
"2017-04-24 23:12:00","23.9"
"2017-04-24 23:13:00","23.89"
"2017-04-24 23:14:01","23.89"
"2017-04-24 23:15:01","23.89"
"2017-04-24 23:16:01","23.87"
"2017-04-24 23:17:01","23.88"
"2017-04-24 23:18:01","23.87"
"2017-04-24 23:19:01","23.88"
"2017-04-24 23:20:01","23.89"
"2017-04-24 23:21:01","23.88"
"2017-04-24 23:22:01","23.89"
"2017-04-24 23:23:01","23.89"
"2017-04-24 23:24:02","23.88"
"2017-04-24 23:25:02","23.9"
"2017-04-24 23:26:02","23.89"
"2017-04-24 23:27:02","23.9"
"2017-04-24 23:28:02","23.92"
"2017-04-24 23:29:02","23.92"
"2017-04-24 23:30:02","23.93"
"2017-04-24 23:31:02","23.93"
"2017-04-24 23:32:02","23.94"
"2017-04-24 23:33:03","23.94"
"2017-04-24 23:34:03","23.94"
"2017-04-24 23:35:03","23.93"
"2017-04-24 23:36:03","23.94"
"2017-04-24 23:37:03","23.93"
"2017-04-24 23:38:03","23.96"
"2017-04-24 23:39:03","23.95"
"2017-04-24 23:40:03","23.95"
"2017-04-24 23:41:03","23.95"
"2017-04-24 23:42:04","23.96"
"2017-04-24 23:43:04","23.96"
"2017-04-24 23:44:04","23.96"
"2017-04-24 23:45:04","23.98"
"2017-04-24 23:46:04","23.97"
"2017-04-24 23:47:04","23.98"
"2017-04-24 23:48:04","23.97"
"2017-04-24 23:49:04","24"
"2017-04-24 23:50:05","23.98"
"2017-04-24 23:51:05","23.98"
"2017-04-24 23:52:05","23.98"
"2017-04-24 23:53:05","23.99"
"2017-04-24 23:54:05","23.98"
"2017-04-24 23:55:05","23.97"
"2017-04-24 23:56:05","24"
"2017-04-24 23:57:05","23.99"
"2017-04-24 23:58:05","23.99"
"2017-04-24 23:59:05","24.01"
"2017-04-25 00:00:06","24.02"
"2017-04-25 00:01:06","24.01"
"2017-04-25 00:02:06","24.02"
"2017-04-25 00:03:06","24.03"
"2017-04-25 00:04:06","24.03"
"2017-04-25 00:05:06","24.03"
"2017-04-25 00:06:06","24.03"
"2017-04-25 00:07:06","24.03"
"2017-04-25 00:08:07","24.01"
"2017-04-25 00:09:07","24.02"
"2017-04-25 00:10:07","24.03"
"2017-04-25 00:11:07","24.03"
"2017-04-25 00:12:07","24.03"
"2017-04-25 00:13:07","24.01"
"2017-04-25 00:14:07","24.03"
"2017-04-25 00:15:07","24.01"
"2017-04-25 00:16:07","24.01"
"2017-04-25 00:17:07","24.02"
"2017-04-25 00:18:08","24.03"
"2017-04-25 00:19:08","24.04"
"2017-04-25 00:20:08","24.04"
"2017-04-25 00:21:08","24.03"
"2017-04-25 00:22:08","24.03"
"2017-04-25 00:23:08","24.02"
"2017-04-25 00:24:08","24.04"
"2017-04-25 00:25:08","24.04"
"2017-04-25 00:26:08","24.04"
"2017-04-25 00:27:09","24.04"
"2017-04-25 00:28:09","24.04"
"2017-04-25 00:29:09","24.05"
"2017-04-25 00:30:09","24.07"
"2017-04-25 00:31:09","24.08"
"2017-04-25 00:32:09","24.08"
"2017-04-25 00:33:09","24.08"
"2017-04-25 00:34:09","24.09"
"2017-04-25 00:35:09","24.09"
"2017-04-25 00:36:10","24.1"
"2017-04-25 00:37:10","24.09"
"2017-04-25 00:38:10","24.1"
"2017-04-25 00:39:10","24.11"
"2017-04-25 00:40:10","24.09"
"2017-04-25 00:41:10","24.1"
"2017-04-25 00:42:10","24.1"
"2017-04-25 00:43:10","24.09"
"2017-04-25 00:44:10","24.09"
"2017-04-25 00:45:11","24.1"
"2017-04-25 00:46:11","24.11"
"2017-04-25 00:47:11","24.1"
"2017-04-25 00:48:11","24.1"
"2017-04-25 00:49:11","24.1"
"2017-04-25 00:50:11","24.1"
"2017-04-25 00:51:12","24.11"
"2017-04-25 00:52:11","24.1"
"2017-04-25 00:53:11","24.11"
"2017-04-25 00:54:12","24.11"
"2017-04-25 00:55:12","24.1"
"2017-04-25 00:56:12","24.08"
"2017-04-25 00:57:12","24.1"
"2017-04-25 00:58:12","24.11"
"2017-04-25 00:59:12","24.11"
"2017-04-25 01:00:12","24.12"
"2017-04-25 01:01:12","24.12"
"2017-04-25 01:02:12","24.13"
"2017-04-25 01:03:13","24.13"
"2017-04-25 01:04:13","24.14"
"2017-04-25 01:05:13","24.13"
"2017-04-25 01:06:13","24.13"
"2017-04-25 01:07:13","24.14"
"2017-04-25 01:08:13","24.13"
"2017-04-25 01:09:13","24.14"
"2017-04-25 01:10:13","24.13"
"2017-04-25 01:11:13","24.15"
"2017-04-25 01:12:13","24.15"
"2017-04-25 01:13:14","24.15"
"2017-04-25 01:14:14","24.15"
"2017-04-25 01:15:14","24.14"
"2017-04-25 01:16:14","24.15"
"2017-04-25 01:17:14","24.15"
"2017-04-25 01:18:14","24.15"
"2017-04-25 01:19:14","24.15"
"2017-04-25 01:20:14","24.15"
"2017-04-25 01:21:14","24.17"
"2017-04-25 01:22:15","24.18"
"2017-04-25 01:23:15","24.17"
"2017-04-25 01:24:15","24.17"
"2017-04-25 01:25:15","24.17"
"2017-04-25 01:26:15","24.18"
"2017-04-25 01:27:15","24.17"
"2017-04-25 01:28:15","24.17"
"2017-04-25 01:29:15","24.17"
"2017-04-25 01:30:15","24.19"
"2017-04-25 01:31:16","24.2"
"2017-04-25 01:32:16","24.2"
"2017-04-25 01:33:16","24.2"
"2017-04-25 01:34:16","24.19"
"2017-04-25 01:35:16","24.2"
"2017-04-25 01:36:16","24.19"
"2017-04-25 01:37:16","24.21"
"2017-04-25 01:38:16","24.21"
"2017-04-25 01:39:16","24.21"
"2017-04-25 01:40:16","24.23"
"2017-04-25 01:41:17","24.22"
"2017-04-25 01:42:17","24.24"
"2017-04-25 01:43:17","24.25"
"2017-04-25 01:44:17","24.23"
"2017-04-25 01:45:17","24.24"
"2017-04-25 01:46:17","24.22"
"2017-04-25 01:47:17","24.22"
"2017-04-25 01:48:17","24.2"
"2017-04-25 01:49:17","24.2"
"2017-04-25 01:50:18","24.2"
"2017-04-25 01:51:18","24.22"
"2017-04-25 01:52:18","24.21"
"2017-04-25 01:53:18","24.22"
"2017-04-25 01:54:18","24.22"
"2017-04-25 01:55:19","24.2"
"2017-04-25 01:56:18","24.2"
"2017-04-25 01:57:19","24.21"
"2017-04-25 01:58:19","24.21"
"2017-04-25 01:59:19","24.22"
"2017-04-25 02:00:19","24.2"
"2017-04-25 02:01:19","24.21"
"2017-04-25 02:02:19","24.22"
"2017-04-25 02:03:19","24.22"
"2017-04-25 02:04:19","24.22"
"2017-04-25 02:05:19","24.21"
"2017-04-25 02:06:19","24.24"
"2017-04-25 02:07:19","24.23"
"2017-04-25 02:08:19","24.24"
"2017-04-25 02:09:20","24.25"
"2017-04-25 02:10:20","24.25"
"2017-04-25 02:11:20","24.25"
"2017-04-25 02:12:20","24.25"
"2017-04-25 02:13:20","24.26"
"2017-04-25 02:14:20","24.25"
"2017-04-25 02:15:20","24.23"
"2017-04-25 02:16:20","24.25"
"2017-04-25 02:17:20","24.25"
"2017-04-25 02:18:21","24.25"
"2017-04-25 02:19:21","24.27"
"2017-04-25 02:20:21","24.25"
"2017-04-25 02:21:21","24.24"
"2017-04-25 02:22:21","24.25"
"2017-04-25 02:23:21","24.23"
"2017-04-25 02:24:21","24.24"
"2017-04-25 02:25:21","24.24"
"2017-04-25 02:26:21","24.25"
"2017-04-25 02:27:22","24.25"
"2017-04-25 02:28:22","24.25"
"2017-04-25 02:29:22","24.26"
"2017-04-25 02:30:22","24.26"
"2017-04-25 02:31:22","24.27"
"2017-04-25 02:32:22","24.28"
"2017-04-25 02:33:22","24.28"
"2017-04-25 02:34:22","24.28"
"2017-04-25 02:35:22","24.28"
"2017-04-25 02:36:22","24.26"
"2017-04-25 02:37:23","24.27"
"2017-04-25 02:38:23","24.27"
"2017-04-25 02:39:23","24.26"
"2017-04-25 02:40:23","24.27"
"2017-04-25 02:41:23","24.26"
"2017-04-25 02:42:23","24.26"
"2017-04-25 02:43:23","24.26"
