"Date & Time","Value"
"2017-03-20 07:45:10","26.76"
"2017-03-20 07:50:15","26.76"
"2017-03-20 07:55:20","26.76"
"2017-03-20 08:00:25","26.76"
"2017-03-20 08:05:29","26.76"
"2017-03-20 08:10:37","26.76"
"2017-03-20 08:15:42","26.76"
"2017-03-20 08:20:47","26.76"
"2017-03-20 08:25:52","26.76"
"2017-03-20 08:30:57","26.76"
"2017-03-20 08:36:02","26.76"
"2017-03-20 08:41:10","26.68"
"2017-03-20 08:46:15","26.68"
"2017-03-20 08:51:20","26.68"
"2017-03-20 08:56:27","26.59"
"2017-03-20 09:01:32","26.59"
"2017-03-20 09:06:38","26.59"
"2017-03-20 09:11:43","26.59"
"2017-03-20 09:16:48","26.59"
"2017-03-20 09:21:53","26.59"
"2017-03-20 09:27:00","26.59"
"2017-03-20 09:32:05","26.59"
"2017-03-20 09:37:10","26.59"
"2017-03-20 09:42:16","26.59"
"2017-03-20 09:47:21","26.59"
"2017-03-20 09:52:26","26.59"
"2017-03-20 09:57:33","26.5"
"2017-03-20 10:02:38","26.5"
"2017-03-20 10:07:43","26.5"
"2017-03-20 10:12:50","26.08"
"2017-03-20 10:17:56","26.08"
"2017-03-20 10:23:01","26.08"
"2017-03-20 10:28:07","26.08"
"2017-03-20 10:33:12","26.08"
"2017-03-20 10:38:20","24.62"
"2017-03-20 10:43:25","24.62"
"2017-03-20 10:48:31","24.62"
"2017-03-20 10:53:36","24.62"
"2017-03-20 10:58:41","24.62"
"2017-03-20 11:03:47","24.62"
"2017-03-20 11:08:54","25.65"
"2017-03-20 11:14:00","25.65"
"2017-03-20 11:19:05","25.65"
"2017-03-20 11:24:13","24.27"
"2017-03-20 11:29:20","24.27"
"2017-03-20 11:34:26","24.27"
"2017-03-20 11:39:31","24.27"
"2017-03-20 11:44:36","24.27"
"2017-03-20 11:49:42","24.27"
"2017-03-20 11:54:47","24.27"
"2017-03-20 11:59:54","25.56"
"2017-03-20 12:05:00","25.56"
"2017-03-20 12:10:05","25.56"
"2017-03-20 12:15:10","25.56"
"2017-03-20 12:20:16","25.56"
"2017-03-20 12:25:21","25.56"
"2017-03-20 12:30:28","25.73"
"2017-03-20 12:35:34","25.73"
"2017-03-20 12:40:39","25.73"
"2017-03-20 12:45:44","25.73"
"2017-03-20 12:50:50","25.73"
"2017-03-20 12:55:55","25.73"
"2017-03-20 13:01:03","25.22"
"2017-03-20 13:06:08","25.22"
"2017-03-20 13:11:13","25.22"
"2017-03-20 13:16:19","25.22"
"2017-03-20 13:21:24","25.22"
"2017-03-20 13:26:32","25.39"
"2017-03-20 13:31:39","25.39"
"2017-03-20 13:36:45","25.39"
"2017-03-20 13:41:50","25.39"
"2017-03-20 13:46:56","25.39"
"2017-03-20 13:52:01","25.39"
"2017-03-20 13:57:07","25.39"
"2017-03-20 14:02:14","24.45"
"2017-03-20 14:07:20","24.45"
"2017-03-20 14:12:28","24.45"
"2017-03-20 14:17:33","24.45"
"2017-03-20 14:22:39","24.45"
"2017-03-20 14:27:44","24.45"
"2017-03-20 14:32:50","24.45"
"2017-03-20 14:37:55","24.45"
"2017-03-20 14:43:03","23.59"
"2017-03-20 14:48:09","23.59"
"2017-03-20 14:53:17","24.27"
"2017-03-20 14:58:23","24.27"
"2017-03-20 15:03:28","24.27"
"2017-03-20 15:08:34","24.27"
"2017-03-20 15:13:40","24.27"
"2017-03-20 15:18:45","24.27"
"2017-03-20 15:23:53","24.36"
"2017-03-20 15:28:58","24.36"
"2017-03-20 15:34:04","24.36"
"2017-03-20 15:39:09","24.36"
"2017-03-20 15:44:15","24.36"
"2017-03-20 15:49:22","24.53"
"2017-03-20 15:54:28","24.53"
"2017-03-20 15:59:33","24.53"
"2017-03-20 16:04:38","24.53"
"2017-03-20 16:09:46","24.7"
"2017-03-20 16:14:52","24.7"
"2017-03-20 16:19:57","24.7"
"2017-03-20 16:25:03","24.7"
"2017-03-20 16:30:08","24.7"
"2017-03-20 16:35:13","24.7"
"2017-03-20 16:40:21","24.79"
"2017-03-20 16:45:26","24.79"
"2017-03-20 16:50:32","24.79"
"2017-03-20 16:55:37","24.79"
"2017-03-20 17:00:43","24.79"
"2017-03-20 17:05:48","24.79"
"2017-03-20 17:10:56","24.87"
"2017-03-20 17:16:01","24.87"
"2017-03-20 17:21:07","24.87"
"2017-03-20 17:26:12","24.87"
"2017-03-20 17:31:18","24.87"
"2017-03-20 17:36:23","24.87"
"2017-03-20 17:41:31","24.87"
"2017-03-20 17:46:37","24.87"
"2017-03-20 17:51:42","24.87"
"2017-03-20 17:56:47","24.87"
"2017-03-20 18:01:53","24.87"
"2017-03-20 18:06:58","24.87"
"2017-03-20 18:12:04","24.87"
"2017-03-20 18:17:12","23.24"
"2017-03-20 18:22:18","23.24"
"2017-03-20 18:27:23","23.24"
"2017-03-20 18:32:29","23.24"
"2017-03-20 18:37:34","23.24"
"2017-03-20 18:42:40","23.24"
"2017-03-20 18:47:48","22.39"
"2017-03-20 18:52:54","22.39"
"2017-03-20 18:58:00","22.39"
"2017-03-20 19:03:06","22.39"
"2017-03-20 19:08:13","22.21"
"2017-03-20 19:13:19","22.21"
"2017-03-20 19:18:25","22.21"
"2017-03-20 19:23:31","22.21"
"2017-03-20 19:28:36","22.21"
"2017-03-20 19:33:42","22.21"
"2017-03-20 19:38:50","22.21"
"2017-03-20 19:43:56","22.21"
"2017-03-20 19:49:02","22.21"
"2017-03-20 19:54:08","22.21"
"2017-03-20 19:59:14","22.21"
"2017-03-20 20:04:20","22.21"
"2017-03-20 20:09:28","21.87"
"2017-03-20 20:14:34","21.87"
"2017-03-20 20:19:40","21.87"
"2017-03-20 20:24:48","22.04"
"2017-03-20 20:29:54","22.04"
"2017-03-20 20:35:02","21.7"
"2017-03-20 20:40:08","21.7"
"2017-03-20 20:45:16","21.87"
"2017-03-20 20:50:21","21.87"
"2017-03-20 20:55:27","21.87"
"2017-03-20 21:00:33","21.87"
"2017-03-20 21:05:39","21.87"
"2017-03-20 21:10:45","21.87"
"2017-03-20 21:15:53","21.79"
"2017-03-20 21:20:59","21.79"
"2017-03-20 21:26:07","21.96"
"2017-03-20 21:31:13","21.96"
"2017-03-20 21:36:22","21.7"
"2017-03-20 21:41:28","21.7"
"2017-03-20 21:46:37","21.87"
"2017-03-20 21:51:43","21.87"
"2017-03-20 21:56:49","21.87"
"2017-03-20 22:01:57","21.7"
"2017-03-20 22:07:05","21.87"
"2017-03-20 22:12:11","21.87"
"2017-03-20 22:17:17","21.87"
"2017-03-20 22:22:23","21.87"
"2017-03-20 22:27:29","21.87"
"2017-03-20 22:32:35","21.87"
"2017-03-20 22:37:43","21.7"
"2017-03-20 22:42:49","21.7"
"2017-03-20 22:47:57","21.96"
"2017-03-20 22:53:03","21.96"
"2017-03-20 22:58:09","21.96"
"2017-03-20 23:03:17","21.7"
"2017-03-20 23:08:23","21.7"
"2017-03-20 23:13:32","21.87"
"2017-03-20 23:18:38","21.87"
"2017-03-20 23:23:46","21.7"
"2017-03-20 23:28:52","21.7"
"2017-03-20 23:34:00","21.87"
"2017-03-20 23:39:06","21.87"
"2017-03-20 23:44:14","21.7"
"2017-03-20 23:49:20","21.7"
"2017-03-20 23:54:28","21.87"
"2017-03-20 23:59:34","21.87"
"2017-03-21 00:04:43","21.7"
"2017-03-21 00:09:49","21.7"
"2017-03-21 00:14:57","21.87"
"2017-03-21 00:20:03","21.87"
"2017-03-21 00:25:09","21.87"
"2017-03-21 00:30:15","21.87"
"2017-03-21 00:35:21","21.87"
"2017-03-21 00:40:26","21.87"
"2017-03-21 00:45:35","21.79"
"2017-03-21 00:50:41","21.79"
"2017-03-21 00:55:49","21.96"
"2017-03-21 01:00:55","21.96"
"2017-03-21 01:06:03","21.7"
"2017-03-21 01:11:09","21.7"
"2017-03-21 01:16:18","21.96"
"2017-03-21 01:21:24","21.96"
"2017-03-21 01:26:32","21.7"
"2017-03-21 01:31:38","21.7"
"2017-03-21 01:36:46","21.87"
"2017-03-21 01:41:52","21.87"
"2017-03-21 01:47:00","21.7"
"2017-03-21 01:52:08","21.87"
"2017-03-21 01:57:14","21.87"
"2017-03-21 02:02:20","21.87"
"2017-03-21 02:07:28","21.7"
"2017-03-21 02:12:36","21.87"
"2017-03-21 02:17:42","21.87"
"2017-03-21 02:22:48","21.87"
"2017-03-21 02:27:56","21.61"
"2017-03-21 02:33:04","21.79"
"2017-03-21 02:38:10","21.79"
"2017-03-21 02:43:16","21.79"
"2017-03-21 02:48:22","21.79"
"2017-03-21 02:53:28","21.79"
"2017-03-21 02:58:34","21.79"
"2017-03-21 03:03:42","21.7"
"2017-03-21 03:08:48","21.7"
"2017-03-21 03:13:56","21.87"
"2017-03-21 03:19:02","21.87"
"2017-03-21 03:24:10","21.7"
"2017-03-21 03:29:16","21.7"
"2017-03-21 03:34:24","21.87"
"2017-03-21 03:39:30","21.87"
"2017-03-21 03:44:38","21.7"
"2017-03-21 03:49:44","21.7"
"2017-03-21 03:54:52","21.87"
"2017-03-21 03:59:58","21.87"
"2017-03-21 04:05:06","21.7"
"2017-03-21 04:10:12","21.7"
"2017-03-21 04:15:20","21.87"
"2017-03-21 04:20:26","21.87"
"2017-03-21 04:25:32","21.87"
"2017-03-21 04:30:40","21.7"
"2017-03-21 04:35:48","21.87"
"2017-03-21 04:40:54","21.87"
"2017-03-21 04:46:00","21.87"
"2017-03-21 04:51:06","21.87"
"2017-03-21 04:56:12","21.87"
"2017-03-21 05:01:18","21.87"
"2017-03-21 05:06:26","21.79"
"2017-03-21 05:11:32","21.79"
"2017-03-21 05:16:38","21.79"
"2017-03-21 05:21:45","21.96"
"2017-03-21 05:26:54","21.79"
"2017-03-21 05:32:00","21.79"
"2017-03-21 05:37:08","21.96"
"2017-03-21 05:42:14","21.96"
"2017-03-21 05:47:22","21.79"
"2017-03-21 05:52:28","21.79"
"2017-03-21 05:57:36","21.96"
"2017-03-21 06:02:42","21.96"
"2017-03-21 06:07:50","21.79"
"2017-03-21 06:12:56","21.79"
"2017-03-21 06:18:05","21.96"
"2017-03-21 06:23:10","21.96"
"2017-03-21 06:28:18","21.79"
"2017-03-21 06:33:24","21.79"
"2017-03-21 06:38:32","21.96"
"2017-03-21 06:43:39","21.96"
"2017-03-21 06:48:47","21.79"
"2017-03-21 06:53:53","21.79"
"2017-03-21 06:59:01","21.96"
"2017-03-21 07:04:07","21.96"
"2017-03-21 07:09:15","21.7"
"2017-03-21 07:14:23","21.96"
"2017-03-21 07:19:29","21.96"
"2017-03-21 07:24:35","21.96"
"2017-03-21 07:29:41","21.96"
"2017-03-21 07:34:47","21.96"
"2017-03-21 07:39:53","21.96"
"2017-03-21 07:44:59","21.96"
"2017-03-21 07:50:07","21.79"
"2017-03-21 07:55:13","21.79"
"2017-03-21 08:00:19","21.79"
"2017-03-21 08:05:25","21.79"
"2017-03-21 08:10:31","21.79"
"2017-03-21 08:15:37","21.79"
"2017-03-21 08:20:45","21.96"
"2017-03-21 08:25:51","21.96"
"2017-03-21 08:30:57","21.96"
"2017-03-21 08:36:03","21.96"
"2017-03-21 08:41:09","21.96"
"2017-03-21 08:46:15","21.96"
"2017-03-21 08:51:23","21.7"
"2017-03-21 08:56:29","21.7"
"2017-03-21 09:01:35","21.7"
"2017-03-21 09:06:41","21.7"
"2017-03-21 09:11:47","21.7"
"2017-03-21 09:16:53","21.7"
"2017-03-21 09:22:01","22.04"
"2017-03-21 09:27:09","21.79"
"2017-03-21 09:32:15","21.79"
"2017-03-21 09:37:21","21.79"
"2017-03-21 09:42:29","21.96"
"2017-03-21 09:47:37","21.79"
"2017-03-21 09:52:43","21.79"
"2017-03-21 09:57:49","21.79"
"2017-03-21 10:02:55","21.79"
"2017-03-21 10:08:03","21.96"
"2017-03-21 10:13:11","21.79"
"2017-03-21 10:18:17","21.79"
"2017-03-21 10:23:25","21.53"
"2017-03-21 10:28:31","21.53"
"2017-03-21 10:33:37","21.53"
"2017-03-21 10:38:43","21.53"
"2017-03-21 10:43:49","21.53"
"2017-03-21 10:48:55","21.53"
"2017-03-21 10:54:03","21.36"
"2017-03-21 10:59:09","21.36"
"2017-03-21 11:04:15","21.36"
"2017-03-21 11:09:21","21.36"
"2017-03-21 11:14:27","21.36"
"2017-03-21 11:19:33","21.36"
"2017-03-21 11:24:41","21.19"
"2017-03-21 11:29:47","21.19"
"2017-03-21 11:34:53","21.19"
"2017-03-21 11:39:59","21.19"
"2017-03-21 11:45:05","21.19"
"2017-03-21 11:50:11","21.19"
"2017-03-21 11:55:19","21.79"
"2017-03-21 12:00:25","21.79"
"2017-03-21 12:05:30","21.79"
"2017-03-21 12:10:36","21.79"
"2017-03-21 12:15:42","21.79"
"2017-03-21 12:20:48","21.79"
"2017-03-21 12:25:55","22.21"
"2017-03-21 12:31:01","22.21"
"2017-03-21 12:36:07","22.21"
"2017-03-21 12:41:12","22.21"
"2017-03-21 12:46:18","22.21"
"2017-03-21 12:51:23","22.21"
"2017-03-21 12:56:29","22.21"
"2017-03-21 13:01:37","22.47"
"2017-03-21 13:06:43","22.47"
"2017-03-21 13:11:48","22.47"
"2017-03-21 13:16:54","22.47"
"2017-03-21 13:22:00","22.47"
"2017-03-21 13:27:06","22.47"
"2017-03-21 13:32:14","22.47"
"2017-03-21 13:37:20","22.47"
"2017-03-21 13:42:25","22.47"
"2017-03-21 13:47:31","22.47"
"2017-03-21 13:52:37","22.47"
"2017-03-21 13:57:43","22.47"
"2017-03-21 14:02:51","22.47"
"2017-03-21 14:07:57","22.47"
"2017-03-21 14:13:02","22.47"
"2017-03-21 14:18:08","22.47"
"2017-03-21 14:23:14","22.47"
"2017-03-21 14:28:19","22.47"
"2017-03-21 14:33:27","22.47"
"2017-03-21 14:38:33","22.47"
"2017-03-21 14:43:39","22.47"
"2017-03-21 14:48:44","22.47"
"2017-03-21 14:53:50","22.47"
"2017-03-21 14:58:56","22.47"
"2017-03-21 15:04:04","22.47"
"2017-03-21 15:09:10","22.47"
"2017-03-21 15:14:15","22.47"
"2017-03-21 15:20:18","22.47"
"2017-03-21 15:24:26","22.47"
"2017-03-21 15:29:32","22.47"
"2017-03-21 15:34:40","22.39"
"2017-03-21 15:39:46","22.39"
"2017-03-21 15:44:52","22.39"
"2017-03-21 15:49:58","22.39"
"2017-03-21 15:55:03","22.39"
"2017-03-21 16:00:09","22.39"
"2017-03-21 16:05:17","22.56"
"2017-03-21 16:10:22","22.56"
"2017-03-21 16:15:28","22.56"
"2017-03-21 16:20:34","22.56"
"2017-03-21 16:25:40","22.56"
"2017-03-21 16:30:46","22.56"
"2017-03-21 16:35:53","22.56"
"2017-03-21 16:40:59","22.56"
"2017-03-21 16:46:05","22.56"
"2017-03-21 16:51:10","22.56"
"2017-03-21 16:56:16","22.56"
"2017-03-21 17:01:22","22.56"
"2017-03-21 17:06:28","22.56"
"2017-03-21 17:11:36","22.56"
"2017-03-21 17:16:42","22.56"
"2017-03-21 17:21:47","22.56"
"2017-03-21 17:26:53","22.56"
"2017-03-21 17:31:59","22.56"
"2017-03-21 17:37:07","22.82"
"2017-03-21 17:42:13","22.82"
"2017-03-21 17:47:19","22.82"
"2017-03-21 17:52:24","22.82"
"2017-03-21 17:57:30","22.82"
"2017-03-21 18:02:35","22.82"
"2017-03-21 18:07:43","23.76"
"2017-03-21 18:12:49","23.76"
"2017-03-21 18:17:54","23.76"
"2017-03-21 18:23:00","23.76"
"2017-03-21 18:28:05","23.76"
"2017-03-21 18:33:11","23.76"
"2017-03-21 18:38:19","24.02"
"2017-03-21 18:43:25","24.02"
"2017-03-21 18:48:30","24.02"
"2017-03-21 18:53:36","24.02"
"2017-03-21 18:58:42","24.02"
"2017-03-21 19:03:47","24.02"
"2017-03-21 19:08:55","24.27"
"2017-03-21 19:14:00","24.27"
"2017-03-21 19:19:06","24.27"
"2017-03-21 19:24:12","24.27"
"2017-03-21 19:29:17","24.27"
"2017-03-21 19:34:23","24.27"
"2017-03-21 19:39:32","24.36"
"2017-03-21 19:44:38","24.36"
"2017-03-21 19:49:43","24.36"
"2017-03-21 19:54:49","24.36"
"2017-03-21 19:59:54","24.36"
"2017-03-21 20:05:00","24.36"
"2017-03-21 20:10:05","24.36"
"2017-03-21 20:15:13","24.53"
"2017-03-21 20:20:18","24.53"
"2017-03-21 20:25:24","24.53"
"2017-03-21 20:30:30","24.53"
"2017-03-21 20:35:35","24.53"
"2017-03-21 20:40:41","24.53"
"2017-03-21 20:45:48","24.62"
"2017-03-21 20:50:54","24.62"
"2017-03-21 20:55:59","24.62"
"2017-03-21 21:01:05","24.62"
"2017-03-21 21:06:10","24.62"
"2017-03-21 21:11:16","24.62"
"2017-03-21 21:16:24","24.7"
"2017-03-21 21:21:29","24.7"
"2017-03-21 21:26:35","24.7"
"2017-03-21 21:31:40","24.7"
"2017-03-21 21:36:46","24.7"
"2017-03-21 21:41:51","24.7"
"2017-03-21 21:46:59","24.79"
"2017-03-21 21:52:05","24.79"
"2017-03-21 21:57:10","24.79"
"2017-03-21 22:02:15","24.79"
"2017-03-21 22:07:21","24.79"
"2017-03-21 22:12:26","24.79"
"2017-03-21 22:17:34","24.87"
"2017-03-21 22:22:39","24.87"
"2017-03-21 22:27:45","24.87"
"2017-03-21 22:32:50","24.87"
"2017-03-21 22:37:55","24.87"
"2017-03-21 22:43:00","24.87"
"2017-03-21 22:48:08","24.87"
"2017-03-21 22:53:13","24.87"
"2017-03-21 22:58:18","24.87"
"2017-03-21 23:03:24","24.87"
"2017-03-21 23:08:29","24.87"
"2017-03-21 23:13:34","24.87"
"2017-03-21 23:18:42","24.96"
"2017-03-21 23:23:47","24.96"
"2017-03-21 23:28:52","24.96"
"2017-03-21 23:33:58","24.96"
"2017-03-21 23:39:03","24.96"
"2017-03-21 23:44:08","24.96"
"2017-03-21 23:49:13","24.96"
"2017-03-21 23:54:21","24.96"
"2017-03-21 23:59:26","24.96"
"2017-03-22 00:04:31","24.96"
"2017-03-22 00:09:37","24.96"
"2017-03-22 00:14:42","24.96"
"2017-03-22 00:19:47","24.96"
"2017-03-22 00:24:54","25.05"
"2017-03-22 00:30:00","25.05"
"2017-03-22 00:35:05","25.05"
"2017-03-22 00:40:11","25.05"
"2017-03-22 00:45:16","25.05"
"2017-03-22 00:50:21","25.05"
"2017-03-22 00:55:29","25.05"
"2017-03-22 01:00:34","25.05"
"2017-03-22 01:05:40","25.05"
"2017-03-22 01:10:45","25.05"
"2017-03-22 01:15:51","25.05"
"2017-03-22 01:20:56","25.05"
"2017-03-22 01:26:03","25.13"
"2017-03-22 01:31:09","25.13"
"2017-03-22 01:36:14","25.13"
"2017-03-22 01:41:20","25.13"
"2017-03-22 01:46:25","25.13"
"2017-03-22 01:51:30","25.13"
"2017-03-22 01:56:38","25.13"
"2017-03-22 02:01:43","25.13"
"2017-03-22 02:06:48","25.13"
"2017-03-22 02:11:54","25.13"
"2017-03-22 02:16:59","25.13"
"2017-03-22 02:22:04","25.13"
"2017-03-22 02:27:12","25.13"
"2017-03-22 02:32:17","25.13"
"2017-03-22 02:37:22","25.13"
"2017-03-22 02:42:28","25.13"
"2017-03-22 02:47:33","25.13"
"2017-03-22 02:52:38","25.13"
"2017-03-22 02:57:46","25.22"
"2017-03-22 03:02:51","25.22"
"2017-03-22 03:07:56","25.22"
"2017-03-22 03:13:01","25.22"
"2017-03-22 03:18:07","25.22"
"2017-03-22 03:23:12","25.22"
"2017-03-22 03:28:20","25.22"
"2017-03-22 03:33:25","25.22"
"2017-03-22 03:38:30","25.22"
"2017-03-22 03:43:35","25.22"
"2017-03-22 03:48:41","25.22"
"2017-03-22 03:53:46","25.22"
"2017-03-22 03:58:51","25.22"
"2017-03-22 04:03:58","25.3"
"2017-03-22 04:09:04","25.3"
"2017-03-22 04:14:09","25.3"
"2017-03-22 04:19:14","25.3"
"2017-03-22 04:24:20","25.3"
"2017-03-22 04:29:25","25.3"
"2017-03-22 04:34:32","25.3"
"2017-03-22 04:39:37","25.3"
"2017-03-22 04:44:42","25.3"
"2017-03-22 04:49:47","25.3"
"2017-03-22 04:54:53","25.3"
"2017-03-22 04:59:58","25.3"
"2017-03-22 05:06:15","25.3"
"2017-03-22 05:10:10","25.3"
"2017-03-22 05:15:16","25.3"
"2017-03-22 05:20:21","25.3"
"2017-03-22 05:25:26","25.3"
"2017-03-22 05:30:31","25.3"
"2017-03-22 05:35:38","25.39"
"2017-03-22 05:40:43","25.39"
"2017-03-22 05:45:48","25.39"
"2017-03-22 05:50:54","25.39"
"2017-03-22 05:55:59","25.39"
"2017-03-22 06:01:04","25.39"
"2017-03-22 06:06:12","25.39"
"2017-03-22 06:11:17","25.39"
"2017-03-22 06:16:23","25.39"
"2017-03-22 06:21:28","25.39"
"2017-03-22 06:26:33","25.39"
"2017-03-22 06:31:39","25.39"
"2017-03-22 06:36:46","25.39"
"2017-03-22 06:41:52","25.39"
"2017-03-22 06:46:57","25.39"
"2017-03-22 06:52:02","25.39"
"2017-03-22 06:57:07","25.39"
"2017-03-22 07:02:13","25.39"
"2017-03-22 07:07:20","25.39"
"2017-03-22 07:12:26","25.39"
"2017-03-22 07:17:31","25.39"
"2017-03-22 07:22:36","25.39"
"2017-03-22 07:27:42","25.39"
"2017-03-22 07:32:47","25.39"
"2017-03-22 07:37:52","25.39"
"2017-03-22 07:43:00","25.39"
"2017-03-22 07:48:05","25.39"
"2017-03-22 07:53:10","25.39"
"2017-03-22 07:58:16","25.39"
"2017-03-22 08:03:21","25.39"
"2017-03-22 08:08:27","25.39"
"2017-03-22 08:13:34","25.48"
"2017-03-22 08:18:40","25.48"
"2017-03-22 08:23:45","25.48"
"2017-03-22 08:28:50","25.48"
"2017-03-22 08:33:56","25.48"
"2017-03-22 08:39:01","25.48"
"2017-03-22 08:44:09","25.48"
"2017-03-22 08:49:14","25.48"
"2017-03-22 08:54:19","25.48"
"2017-03-22 08:59:25","25.48"
"2017-03-22 09:04:30","25.48"
"2017-03-22 09:09:38","25.3"
"2017-03-22 09:14:43","25.3"
"2017-03-22 09:19:49","25.3"
"2017-03-22 09:24:54","25.3"
"2017-03-22 09:29:59","25.3"
"2017-03-22 09:35:05","25.3"
"2017-03-22 09:40:11","25.22"
"2017-03-22 09:45:17","25.22"
"2017-03-22 09:50:22","25.22"
"2017-03-22 09:55:27","25.22"
"2017-03-22 10:00:33","25.22"
"2017-03-22 10:05:38","25.22"
"2017-03-22 10:10:46","25.05"
"2017-03-22 10:15:51","25.05"
"2017-03-22 10:20:56","25.05"
"2017-03-22 10:26:02","25.05"
"2017-03-22 10:31:07","25.05"
"2017-03-22 10:36:13","25.05"
"2017-03-22 10:41:18","25.05"
"2017-03-22 10:46:26","24.96"
"2017-03-22 10:51:31","24.96"
"2017-03-22 10:56:37","24.96"
"2017-03-22 11:01:42","24.96"
"2017-03-22 11:06:47","24.96"
"2017-03-22 11:11:53","24.96"
"2017-03-22 11:17:01","24.79"
"2017-03-22 11:22:06","24.79"
"2017-03-22 11:27:12","24.79"
"2017-03-22 11:32:17","24.79"
"2017-03-22 11:37:22","24.79"
"2017-03-22 11:42:28","24.79"
"2017-03-22 11:47:36","24.79"
"2017-03-22 11:52:41","24.79"
"2017-03-22 11:57:47","24.79"
"2017-03-22 12:02:52","24.79"
"2017-03-22 12:07:58","24.79"
"2017-03-22 12:13:03","24.79"
"2017-03-22 12:18:11","24.7"
"2017-03-22 12:23:17","24.7"
"2017-03-22 12:28:22","24.7"
"2017-03-22 12:33:28","24.7"
"2017-03-22 12:38:33","24.7"
"2017-03-22 12:43:39","24.7"
"2017-03-22 12:48:46","24.7"
"2017-03-22 12:53:52","24.7"
"2017-03-22 12:58:57","24.7"
"2017-03-22 13:04:03","24.7"
"2017-03-22 13:09:08","24.7"
"2017-03-22 13:14:14","24.7"
"2017-03-22 13:19:21","24.62"
"2017-03-22 13:24:27","24.62"
"2017-03-22 13:29:32","24.62"
"2017-03-22 13:34:37","24.62"
"2017-03-22 13:39:43","24.62"
"2017-03-22 13:44:48","24.62"
"2017-03-22 13:49:55","24.79"
"2017-03-22 13:55:01","24.79"
"2017-03-22 14:00:06","24.79"
"2017-03-22 14:05:11","24.79"
"2017-03-22 14:10:17","24.79"
"2017-03-22 14:15:22","24.79"
"2017-03-22 14:20:28","24.79"
"2017-03-22 14:25:35","24.96"
"2017-03-22 14:30:41","24.96"
"2017-03-22 14:35:46","24.96"
"2017-03-22 14:40:52","24.96"
"2017-03-22 14:45:57","24.96"
"2017-03-22 14:51:03","24.96"
"2017-03-22 14:56:10","24.96"
"2017-03-22 15:01:16","24.96"
"2017-03-22 15:06:21","24.96"
"2017-03-22 15:11:27","24.96"
"2017-03-22 15:16:32","24.96"
"2017-03-22 15:21:37","24.96"
"2017-03-22 15:26:45","24.96"
"2017-03-22 15:31:51","24.96"
"2017-03-22 15:36:56","24.96"
"2017-03-22 15:42:02","24.96"
"2017-03-22 15:47:07","24.96"
"2017-03-22 15:52:13","24.96"
"2017-03-22 15:57:20","24.87"
"2017-03-22 16:02:26","24.87"
"2017-03-22 16:07:31","24.87"
"2017-03-22 16:12:37","24.87"
"2017-03-22 16:17:42","24.87"
"2017-03-22 16:22:48","24.87"
"2017-03-22 16:27:55","24.7"
"2017-03-22 16:33:01","24.7"
"2017-03-22 16:38:06","24.7"
"2017-03-22 16:43:12","24.7"
"2017-03-22 16:48:17","24.7"
"2017-03-22 16:53:23","24.7"
"2017-03-22 16:58:30","24.62"
"2017-03-22 17:03:36","24.62"
"2017-03-22 17:08:42","24.62"
"2017-03-22 17:13:47","24.62"
"2017-03-22 17:18:53","24.62"
"2017-03-22 17:23:58","24.62"
"2017-03-22 17:29:06","24.53"
"2017-03-22 17:34:12","24.53"
"2017-03-22 17:39:17","24.53"
"2017-03-22 17:44:23","24.53"
"2017-03-22 17:49:28","24.53"
"2017-03-22 17:54:34","24.53"
"2017-03-22 17:59:42","24.45"
"2017-03-22 18:04:48","24.45"
"2017-03-22 18:09:53","24.45"
"2017-03-22 18:14:59","24.45"
"2017-03-22 18:20:04","24.45"
"2017-03-22 18:25:10","24.45"
"2017-03-22 18:30:16","24.45"
"2017-03-22 18:35:23","24.36"
"2017-03-22 18:40:29","24.36"
"2017-03-22 18:45:34","24.36"
"2017-03-22 18:50:40","24.36"
"2017-03-22 18:55:45","24.36"
"2017-03-22 19:00:51","24.36"
"2017-03-22 19:05:58","24.36"
"2017-03-22 19:11:04","24.36"
"2017-03-22 19:16:09","24.36"
"2017-03-22 19:21:15","24.36"
"2017-03-22 19:26:20","24.36"
"2017-03-22 19:31:26","24.36"
"2017-03-22 19:36:33","24.62"
"2017-03-22 19:41:39","24.62"
"2017-03-22 19:46:44","24.62"
"2017-03-22 19:51:50","24.62"
"2017-03-22 19:56:55","24.62"
"2017-03-22 20:02:00","24.62"
"2017-03-22 20:07:08","24.79"
"2017-03-22 20:12:13","24.79"
"2017-03-22 20:17:18","24.79"
"2017-03-22 20:22:24","24.79"
"2017-03-22 20:27:29","24.79"
"2017-03-22 20:32:34","24.79"
"2017-03-22 20:37:42","24.87"
"2017-03-22 20:42:47","24.87"
"2017-03-22 20:47:53","24.87"
"2017-03-22 20:52:58","24.87"
"2017-03-22 20:58:03","24.87"
"2017-03-22 21:03:09","24.87"
"2017-03-22 21:08:16","24.96"
"2017-03-22 21:13:22","24.96"
"2017-03-22 21:18:27","24.96"
"2017-03-22 21:23:32","24.96"
"2017-03-22 21:28:38","24.96"
"2017-03-22 21:33:43","24.96"
"2017-03-22 21:38:51","25.05"
"2017-03-22 21:43:56","25.05"
"2017-03-22 21:49:01","25.05"
"2017-03-22 21:54:06","25.05"
"2017-03-22 21:59:12","25.05"
"2017-03-22 22:04:17","25.05"
"2017-03-22 22:09:23","25.05"
"2017-03-22 22:14:30","25.05"
